date,time,weight[g],accX,accY,accZ
2022-10-15,11:42:23:780,-299.9,0.3,-0.0,0.9
2022-10-15,11:42:23:849,-299.0,0.3,0.0,1.0
2022-10-15,11:42:23:921,-299.2,0.3,0.0,1.0
2022-10-15,11:42:23:981,-299.3,0.3,0.0,1.0
2022-10-15,11:42:24:042,-299.0,0.3,0.1,1.0
2022-10-15,11:42:24:112,-299.1,0.3,0.0,0.9
2022-10-15,11:42:24:173,-299.1,0.3,0.1,1.0
2022-10-15,11:42:24:258,-299.2,0.4,-0.0,0.9
2022-10-15,11:42:24:340,-299.3,0.4,-0.0,0.9
2022-10-15,11:42:24:403,-299.2,0.4,-0.1,0.9
2022-10-15,11:42:24:461,-299.1,0.4,-0.1,0.9
2022-10-15,11:42:24:533,-299.1,0.4,-0.0,0.9
2022-10-15,11:42:24:593,-299.1,0.5,-0.1,0.9
2022-10-15,11:42:24:652,-299.1,0.5,-0.0,0.9
2022-10-15,11:42:24:723,-299.1,0.5,-0.1,0.9
2022-10-15,11:42:24:821,-299.1,0.5,-0.1,0.9
2022-10-15,11:42:24:892,-299.0,0.6,-0.2,0.8
2022-10-15,11:42:24:965,-298.9,0.6,-0.1,0.8
2022-10-15,11:42:25:022,-299.0,0.6,-0.1,0.8
2022-10-15,11:42:25:098,-299.1,0.7,-0.2,0.8
2022-10-15,11:42:25:155,-299.0,0.7,-0.2,0.7
2022-10-15,11:42:25:218,-299.0,0.7,-0.2,0.7
2022-10-15,11:42:25:288,-299.0,0.7,-0.2,0.7
2022-10-15,11:42:25:357,-299.0,0.7,-0.2,0.7
2022-10-15,11:42:25:418,-299.0,0.7,-0.3,0.7
2022-10-15,11:42:25:479,-299.0,0.8,-0.3,0.6
2022-10-15,11:42:25:539,-298.9,0.8,-0.3,0.6
2022-10-15,11:42:25:633,-298.8,0.8,-0.3,0.6
2022-10-15,11:42:25:694,-298.9,0.8,-0.3,0.6
2022-10-15,11:42:25:776,-298.9,0.8,-0.3,0.6
2022-10-15,11:42:25:837,-299.0,0.8,-0.3,0.6
2022-10-15,11:42:25:908,-299.0,0.8,-0.3,0.6
2022-10-15,11:42:25:971,-299.0,0.8,-0.3,0.5
2022-10-15,11:42:26:031,-298.9,0.8,-0.3,0.5
2022-10-15,11:42:26:091,-298.9,0.8,-0.3,0.5
2022-10-15,11:42:26:148,-298.9,0.8,-0.3,0.5
2022-10-15,11:42:26:210,-298.9,0.8,-0.3,0.6
2022-10-15,11:42:26:268,-298.8,0.8,-0.3,0.5
2022-10-15,11:42:26:327,-298.9,0.8,-0.3,0.6
2022-10-15,11:42:26:398,-298.8,0.8,-0.3,0.6
2022-10-15,11:42:26:460,-298.6,0.8,-0.3,0.6
2022-10-15,11:42:26:534,-298.3,0.7,-0.3,0.6
2022-10-15,11:42:26:604,-297.9,0.8,-0.3,0.6
2022-10-15,11:42:26:662,-297.6,0.7,-0.2,0.7
2022-10-15,11:42:26:725,-297.4,0.7,-0.2,0.7
2022-10-15,11:42:26:783,-297.5,0.7,-0.2,0.7
2022-10-15,11:42:26:843,-297.9,0.7,-0.2,0.7
2022-10-15,11:42:26:902,-297.9,0.7,-0.2,0.8
2022-10-15,11:42:26:964,-298.1,0.6,-0.2,0.8
2022-10-15,11:42:27:023,-297.8,0.6,-0.2,0.8
2022-10-15,11:42:27:096,-297.9,0.6,-0.1,0.9
2022-10-15,11:42:27:155,-297.8,0.5,-0.1,0.9
2022-10-15,11:42:27:224,-297.8,0.5,-0.1,0.9
2022-10-15,11:42:27:289,-297.8,0.4,-0.1,0.9
2022-10-15,11:42:27:346,-298.0,0.4,-0.0,1.0
2022-10-15,11:42:27:430,-297.9,0.3,-0.1,0.9
2022-10-15,11:42:27:504,-297.9,0.3,-0.0,1.0
2022-10-15,11:42:27:564,-297.9,0.3,-0.0,1.0
2022-10-15,11:42:27:633,-298.0,0.3,-0.1,1.0
2022-10-15,11:42:27:693,-298.0,0.3,-0.1,1.0
2022-10-15,11:42:27:754,-298.0,0.3,-0.1,1.0
2022-10-15,11:42:27:815,-298.0,0.3,-0.1,1.0
2022-10-15,11:42:27:875,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:27:932,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:27:993,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:066,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:126,-297.9,0.3,-0.0,1.0
2022-10-15,11:42:28:186,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:246,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:302,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:362,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:424,-298.0,0.3,-0.0,1.0
2022-10-15,11:42:28:484,-298.0,0.2,-0.0,0.9
2022-10-15,11:42:28:544,-298.0,0.5,0.1,0.9
2022-10-15,11:42:28:604,-298.0,0.3,0.0,0.9
2022-10-15,11:42:28:662,-298.1,0.5,0.1,0.9
2022-10-15,11:42:28:721,-298.1,0.4,0.1,0.9
2022-10-15,11:42:28:782,-298.0,0.5,0.1,0.9
2022-10-15,11:42:28:841,-298.0,0.5,0.0,0.8
2022-10-15,11:42:28:904,-298.1,0.6,0.1,0.9
2022-10-15,11:42:28:964,-298.0,0.5,0.0,0.8
2022-10-15,11:42:29:021,-298.0,0.6,0.1,0.8
2022-10-15,11:42:29:082,-298.0,0.6,0.0,0.8
2022-10-15,11:42:29:142,-298.0,0.6,0.1,0.8
2022-10-15,11:42:29:202,-298.1,0.7,0.1,0.8
2022-10-15,11:42:29:263,-298.0,0.7,0.0,0.7
2022-10-15,11:42:29:320,-298.0,0.8,0.1,0.7
2022-10-15,11:42:29:384,-298.0,0.7,0.0,0.7
2022-10-15,11:42:29:440,-298.1,0.8,0.0,0.7
2022-10-15,11:42:29:500,-298.0,0.8,-0.0,0.6
2022-10-15,11:42:29:560,-298.1,0.9,-0.1,0.6
2022-10-15,11:42:29:621,-298.1,0.9,-0.1,0.6
2022-10-15,11:42:29:704,-298.1,0.8,-0.2,0.5
2022-10-15,11:42:29:787,-298.1,0.8,-0.1,0.6
2022-10-15,11:42:29:848,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:29:908,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:29:967,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:30:028,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:30:087,-298.0,0.9,-0.2,0.5
2022-10-15,11:42:30:146,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:30:206,-298.0,0.8,-0.2,0.5
2022-10-15,11:42:30:267,-298.1,0.9,-0.2,0.5
2022-10-15,11:42:30:326,-298.1,0.9,-0.3,0.5
2022-10-15,11:42:30:388,-298.0,0.9,-0.2,0.5
2022-10-15,11:42:30:445,-298.1,0.8,-0.3,0.5
2022-10-15,11:42:30:505,-298.1,0.8,-0.2,0.6
2022-10-15,11:42:30:567,-298.2,0.8,-0.2,0.6
2022-10-15,11:42:30:626,-298.0,0.7,-0.2,0.7
2022-10-15,11:42:30:685,-298.1,0.7,-0.2,0.6
2022-10-15,11:42:30:747,-298.0,0.8,-0.1,0.7
2022-10-15,11:42:30:805,-298.0,0.7,-0.1,0.7
2022-10-15,11:42:30:864,-297.9,0.7,-0.0,0.8
2022-10-15,11:42:30:938,-297.8,0.6,-0.0,0.8
2022-10-15,11:42:30:997,-297.7,0.6,0.0,0.8
2022-10-15,11:42:31:056,-297.9,0.5,0.0,0.9
2022-10-15,11:42:31:114,-298.2,0.4,0.0,0.9
2022-10-15,11:42:31:174,-298.1,0.3,-0.0,0.9
2022-10-15,11:42:31:236,-298.1,0.1,-0.1,0.9
2022-10-15,11:42:31:296,-298.1,0.3,-0.0,0.9
2022-10-15,11:42:31:356,-298.2,0.1,-0.1,0.9
2022-10-15,11:42:31:416,-298.1,0.2,-0.1,0.9
2022-10-15,11:42:31:474,-298.1,0.0,-0.0,1.0
2022-10-15,11:42:31:537,-298.1,0.1,-0.1,0.9
2022-10-15,11:42:31:592,-298.0,-0.1,-0.1,1.0
2022-10-15,11:42:31:681,-298.0,-0.0,-0.1,0.9
2022-10-15,11:42:31:740,-297.9,-0.1,-0.1,1.0
2022-10-15,11:42:31:797,-298.0,-0.1,-0.2,1.0
2022-10-15,11:42:31:882,-298.0,-0.1,-0.1,1.1
2022-10-15,11:42:31:943,-298.0,-0.0,-0.1,1.1
2022-10-15,11:42:32:015,-297.8,-0.2,-0.2,1.0
2022-10-15,11:42:32:074,-297.9,0.1,-0.1,1.0
2022-10-15,11:42:32:134,-297.8,0.0,-0.2,0.9
2022-10-15,11:42:32:194,-297.8,-0.1,-0.2,0.9
2022-10-15,11:42:32:252,-297.8,0.0,-0.1,1.1
2022-10-15,11:42:32:312,-297.8,0.1,-0.1,1.1
2022-10-15,11:42:32:372,-297.9,0.0,-0.1,1.0
2022-10-15,11:42:32:446,-297.8,0.0,-0.1,0.9
2022-10-15,11:42:32:515,-297.9,-0.1,-0.0,1.0
2022-10-15,11:42:32:575,-244.1,-0.1,-0.1,1.1
2022-10-15,11:42:32:637,-223.7,-0.0,-0.1,1.0
2022-10-15,11:42:32:699,-291.2,0.1,0.0,1.0
2022-10-15,11:42:32:756,-205.8,-0.1,-0.1,0.9
2022-10-15,11:42:32:815,-72.5,0.0,0.0,1.0
2022-10-15,11:42:32:875,33.9,-0.1,0.0,1.0
2022-10-15,11:42:32:958,191.3,-0.0,0.1,1.0
2022-10-15,11:42:33:032,231.8,-0.0,-0.0,1.0
2022-10-15,11:42:33:093,234.4,-0.1,0.0,1.0
2022-10-15,11:42:33:151,221.7,-0.1,0.0,1.0
2022-10-15,11:42:33:210,223.5,-0.1,0.0,1.0
2022-10-15,11:42:33:271,222.2,0.0,0.0,1.0
2022-10-15,11:42:33:332,222.6,-0.0,0.0,1.0
2022-10-15,11:42:33:416,223.0,-0.1,-0.0,1.0
2022-10-15,11:42:33:501,222.8,-0.0,0.0,1.0
2022-10-15,11:42:33:572,222.3,-0.1,0.0,1.0
2022-10-15,11:42:33:629,222.0,-0.1,-0.0,1.0
2022-10-15,11:42:33:702,222.6,-0.0,-0.0,1.0
2022-10-15,11:42:33:773,222.2,-0.1,0.0,1.0
2022-10-15,11:42:33:846,222.7,-0.1,-0.0,1.0
2022-10-15,11:42:33:904,222.1,-0.0,-0.0,1.0
2022-10-15,11:42:33:976,222.5,-0.1,-0.0,1.0
2022-10-15,11:42:34:037,222.1,-0.1,0.0,1.0
2022-10-15,11:42:34:097,222.7,-0.1,-0.0,1.0
2022-10-15,11:42:34:170,222.2,-0.1,0.0,1.0
2022-10-15,11:42:34:230,222.3,-0.1,-0.0,1.0
2022-10-15,11:42:34:314,222.3,-0.1,0.0,1.0
2022-10-15,11:42:34:373,222.2,-0.1,-0.0,1.0
2022-10-15,11:42:34:435,222.3,-0.1,-0.0,1.0
2022-10-15,11:42:34:492,222.1,-0.1,-0.0,1.0
2022-10-15,11:42:34:551,222.7,-0.1,-0.0,1.0
2022-10-15,11:42:34:614,222.3,-0.1,-0.0,1.0
