date,time,weight[g],accX,accY,accZ
2022-10-14,02:49:20:739,-297.3,0.0,-0.3,0.9
2022-10-14,02:49:20:832,-297.4,-0.0,-0.3,0.9
2022-10-14,02:49:20:924,-297.2,0.0,-0.2,0.9
2022-10-14,02:49:21:017,-297.3,0.1,-0.1,1.0
2022-10-14,02:49:21:110,-297.3,0.0,0.1,1.2
2022-10-14,02:49:21:203,-297.3,-0.1,0.0,1.0
2022-10-14,02:49:21:295,-297.3,-0.0,0.1,1.0
2022-10-14,02:49:21:390,-297.3,-0.0,0.2,1.0
2022-10-14,02:49:21:482,-297.3,0.1,0.2,1.0
2022-10-14,02:49:21:576,-297.3,0.0,0.1,1.0
2022-10-14,02:49:21:669,-297.3,-0.0,0.1,1.0
2022-10-14,02:49:21:762,-297.4,0.0,0.1,1.0
2022-10-14,02:49:21:857,-297.3,0.2,0.2,0.8
2022-10-14,02:49:21:948,-297.2,0.3,0.6,0.9
2022-10-14,02:49:22:041,-297.2,0.4,0.6,0.9
2022-10-14,02:49:22:134,-297.4,0.3,0.4,0.8
2022-10-14,02:49:22:227,-297.4,0.4,0.4,0.8
2022-10-14,02:49:22:319,-297.3,0.5,0.3,0.8
2022-10-14,02:49:22:414,-297.4,0.5,0.3,0.8
2022-10-14,02:49:22:507,-297.3,0.6,0.3,0.9
2022-10-14,02:49:22:601,-297.3,0.4,-0.0,0.8
2022-10-14,02:49:22:694,-297.3,0.3,-0.4,0.8
2022-10-14,02:49:22:786,-297.5,0.1,-0.5,0.9
2022-10-14,02:49:22:880,-297.2,0.3,-0.4,0.8
2022-10-14,02:49:22:973,-297.3,0.4,-0.5,0.8
2022-10-14,02:49:23:066,-297.3,0.3,-0.6,0.7
2022-10-14,02:49:23:160,-297.2,0.3,-0.7,0.7
2022-10-14,02:49:23:254,-297.4,0.3,-0.8,0.6
2022-10-14,02:49:23:347,-297.3,0.4,-0.8,0.5
2022-10-14,02:49:23:439,-297.3,0.3,-0.9,0.4
2022-10-14,02:49:23:532,-297.4,0.3,-0.8,0.5
2022-10-14,02:49:23:625,-297.3,0.4,-0.9,0.4
2022-10-14,02:49:23:721,-297.4,0.5,-1.0,0.3
2022-10-14,02:49:23:814,-297.4,0.3,-0.8,0.5
2022-10-14,02:49:23:906,-297.3,0.1,-0.5,0.9
2022-10-14,02:49:24:001,-297.3,0.0,-0.5,1.0
2022-10-14,02:49:24:093,-297.4,0.2,-0.3,0.9
2022-10-14,02:49:24:185,-297.4,0.1,-0.1,0.9
2022-10-14,02:49:24:280,-297.4,0.1,-0.0,0.9
2022-10-14,02:49:24:373,-297.4,0.0,0.0,1.0
2022-10-14,02:49:24:466,-297.4,-0.1,-0.1,1.0
2022-10-14,02:49:24:559,-297.3,-0.1,-0.1,1.1
2022-10-14,02:49:24:651,-297.3,-0.1,-0.1,1.1
2022-10-14,02:49:24:745,-297.4,-0.1,-0.0,1.0
2022-10-14,02:49:24:837,-297.3,-0.1,-0.0,1.0
2022-10-14,02:49:24:931,-297.4,-0.1,-0.0,1.0
2022-10-14,02:49:25:024,-297.3,-0.1,-0.0,0.9
2022-10-14,02:49:25:117,-297.4,-0.1,-0.1,0.9
2022-10-14,02:49:25:209,-297.2,-0.0,0.0,1.0
2022-10-14,02:49:25:303,-297.3,-0.1,-0.1,0.9
2022-10-14,02:49:25:396,-297.3,-0.1,-0.0,1.0
2022-10-14,02:49:25:491,-297.4,-0.1,-0.0,1.0
2022-10-14,02:49:25:585,-297.4,-0.1,-0.1,1.0
2022-10-14,02:49:25:677,-297.4,-0.1,-0.0,1.0
2022-10-14,02:49:25:771,-297.3,-0.1,-0.0,1.0
2022-10-14,02:49:25:864,-297.3,-0.1,-0.0,1.0
2022-10-14,02:49:25:957,-297.3,-0.2,-0.1,0.9
2022-10-14,02:49:26:051,-297.3,-0.2,-0.1,0.7
2022-10-14,02:49:26:145,-297.4,0.1,-0.1,0.7
2022-10-14,02:49:26:238,-297.3,-0.0,-0.1,0.8
2022-10-14,02:49:26:332,-297.4,-0.1,-0.0,1.1
2022-10-14,02:49:26:426,-297.3,0.0,-0.1,1.0
2022-10-14,02:49:26:519,-297.3,0.0,-0.2,1.1
2022-10-14,02:49:26:613,-297.4,-0.1,-0.2,1.1
2022-10-14,02:49:26:707,-297.4,-0.1,-0.2,1.1
2022-10-14,02:49:26:800,-297.3,0.0,-0.0,1.1
2022-10-14,02:49:26:893,-297.3,-0.0,-0.2,1.0
2022-10-14,02:49:26:987,-297.4,-0.1,-0.2,1.0
2022-10-14,02:49:27:081,-297.3,-0.1,-0.1,1.0
2022-10-14,02:49:27:175,-297.3,-0.0,-0.1,1.0
2022-10-14,02:49:27:269,-297.2,-0.1,-0.1,0.9
2022-10-14,02:49:27:363,-297.2,-0.1,-0.0,1.0
2022-10-14,02:49:27:458,-297.2,-0.0,0.1,1.0
2022-10-14,02:49:27:552,-137.5,-0.2,-0.0,1.0
2022-10-14,02:49:27:645,-10.7,-0.1,0.1,1.0
2022-10-14,02:49:27:738,2.7,0.0,0.0,1.0
2022-10-14,02:49:27:831,0.3,-0.1,0.0,1.0
2022-10-14,02:49:27:924,-1.0,0.0,-0.0,1.0
2022-10-14,02:49:28:018,-0.8,-0.1,0.0,1.0
2022-10-14,02:49:28:111,-0.4,-0.0,-0.0,1.0
2022-10-14,02:49:28:203,-0.7,-0.1,0.0,1.0
2022-10-14,02:49:28:298,-0.7,-0.1,0.0,1.0
2022-10-14,02:49:28:391,-0.2,-0.0,-0.0,1.0
2022-10-14,02:49:28:485,-0.6,-0.0,0.0,1.0
2022-10-14,02:49:28:579,-0.4,-0.1,0.0,1.0
2022-10-14,02:49:28:673,-0.5,-0.1,0.0,1.0
2022-10-14,02:49:28:768,-0.6,-0.1,0.0,1.0
