date,time,weight[g],accX,accY,accZ
2022-10-18,11:53:53:097,-297.7,0.8,-0.3,0.6
2022-10-18,11:53:53:159,-297.7,0.8,-0.4,0.5
2022-10-18,11:53:53:219,-297.7,0.8,-0.3,0.5
2022-10-18,11:53:53:279,-297.8,0.8,-0.4,0.5
2022-10-18,11:53:53:340,-297.8,0.8,-0.4,0.5
2022-10-18,11:53:53:399,-297.7,0.8,-0.4,0.5
2022-10-18,11:53:53:458,-297.7,0.8,-0.4,0.4
2022-10-18,11:53:53:530,-297.6,0.9,-0.4,0.4
2022-10-18,11:53:53:592,-297.7,0.9,-0.4,0.4
2022-10-18,11:53:53:651,-297.8,0.9,-0.4,0.4
2022-10-18,11:53:53:711,-297.7,0.9,-0.4,0.3
2022-10-18,11:53:53:804,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:53:867,-297.7,0.9,-0.4,0.3
2022-10-18,11:53:53:939,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:53:998,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:079,-297.6,0.8,-0.5,0.2
2022-10-18,11:53:54:140,-297.7,0.8,-0.4,0.3
2022-10-18,11:53:54:201,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:262,-297.6,0.8,-0.5,0.3
2022-10-18,11:53:54:319,-297.7,0.9,-0.5,0.2
2022-10-18,11:53:54:381,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:466,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:523,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:584,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:646,-297.7,0.9,-0.5,0.3
2022-10-18,11:53:54:705,-297.7,0.9,-0.4,0.3
2022-10-18,11:53:54:787,-297.8,0.9,-0.4,0.3
2022-10-18,11:53:54:846,-297.8,0.8,-0.5,0.3
2022-10-18,11:53:54:907,-297.8,0.9,-0.4,0.4
2022-10-18,11:53:54:980,-297.8,0.8,-0.4,0.4
2022-10-18,11:53:55:062,-297.7,0.9,-0.4,0.4
2022-10-18,11:53:55:124,-297.7,0.9,-0.4,0.4
2022-10-18,11:53:55:221,-297.7,0.9,-0.4,0.4
2022-10-18,11:53:55:278,-297.8,0.8,-0.4,0.5
2022-10-18,11:53:55:353,-297.7,0.7,-0.4,0.5
2022-10-18,11:53:55:410,-297.7,0.7,-0.4,0.6
2022-10-18,11:53:55:483,-297.7,0.6,-0.4,0.6
2022-10-18,11:53:55:556,-297.6,0.5,-0.3,0.8
2022-10-18,11:53:55:614,-297.7,0.4,-0.3,0.8
2022-10-18,11:53:55:676,-297.8,0.4,-0.2,0.8
2022-10-18,11:53:55:735,-297.7,0.2,-0.2,0.9
2022-10-18,11:53:55:793,-297.8,0.2,-0.2,1.0
2022-10-18,11:53:55:854,-297.7,0.0,-0.2,0.9
2022-10-18,11:53:55:927,-297.7,0.1,-0.1,1.0
2022-10-18,11:53:55:984,-297.7,0.1,-0.1,1.0
2022-10-18,11:53:56:045,-297.7,0.0,-0.1,1.0
2022-10-18,11:53:56:140,-297.7,-0.0,-0.1,1.1
2022-10-18,11:53:56:199,-297.8,-0.1,-0.1,1.1
2022-10-18,11:53:56:261,-297.7,-0.0,-0.1,1.1
2022-10-18,11:53:56:334,-297.6,-0.0,-0.1,1.0
2022-10-18,11:53:56:392,-297.6,0.0,-0.1,1.0
2022-10-18,11:53:56:454,-297.6,0.0,-0.1,1.0
2022-10-18,11:53:56:512,-297.6,-0.0,-0.1,1.0
2022-10-18,11:53:56:583,-297.6,-0.0,-0.1,1.0
2022-10-18,11:53:56:643,-297.5,-0.1,-0.1,1.0
2022-10-18,11:53:56:704,-297.7,-0.1,-0.1,1.0
2022-10-18,11:53:56:776,-297.6,-0.1,-0.0,1.0
2022-10-18,11:53:56:848,-297.7,-0.1,-0.1,1.0
2022-10-18,11:53:56:917,-297.8,-0.1,-0.0,1.0
2022-10-18,11:53:56:978,-297.9,-0.1,-0.1,0.9
2022-10-18,11:53:57:053,-298.0,-0.1,-0.1,1.0
2022-10-18,11:53:57:109,-222.4,-0.1,-0.0,1.1
2022-10-18,11:53:57:169,-205.2,-0.1,-0.1,1.0
2022-10-18,11:53:57:229,-144.5,-0.1,-0.0,1.0
2022-10-18,11:53:57:303,23.8,-0.0,-0.1,1.0
2022-10-18,11:53:57:373,70.2,-0.1,0.0,1.0
2022-10-18,11:53:57:435,69.0,-0.1,0.0,1.0
2022-10-18,11:53:57:493,69.4,-0.0,-0.1,1.0
2022-10-18,11:53:57:553,68.7,-0.1,0.0,1.0
2022-10-18,11:53:57:638,68.5,-0.0,-0.0,1.0
2022-10-18,11:53:57:718,68.7,-0.0,-0.0,1.0
2022-10-18,11:53:57:781,68.7,-0.1,-0.0,1.0
2022-10-18,11:53:57:842,68.6,-0.1,-0.0,1.0
2022-10-18,11:53:57:901,69.1,-0.1,-0.0,1.0
2022-10-18,11:53:57:961,69.1,-0.1,-0.0,1.0
2022-10-18,11:53:58:044,69.2,-0.1,-0.0,1.0
2022-10-18,11:53:58:115,69.3,-0.1,-0.0,1.0
2022-10-18,11:53:58:175,69.9,-0.1,-0.0,1.0
2022-10-18,11:53:58:235,69.3,-0.1,-0.0,1.0
2022-10-18,11:53:58:295,69.7,-0.1,-0.0,1.0
2022-10-18,11:53:58:355,69.9,-0.1,-0.0,1.0
2022-10-18,11:53:58:429,70.0,-0.1,-0.0,1.0
