date,time,weight[g],accX,accY,accZ
2022-10-18,05:07:18:219,-297.9,1.0,-0.1,0.3
2022-10-18,05:07:18:281,-297.9,1.0,-0.1,0.3
2022-10-18,05:07:18:340,-297.9,1.0,-0.0,0.4
2022-10-18,05:07:18:399,-297.7,0.9,-0.1,0.5
2022-10-18,05:07:18:459,-297.7,0.9,-0.0,0.5
2022-10-18,05:07:18:521,-297.8,0.9,-0.1,0.5
2022-10-18,05:07:18:578,-297.8,0.9,-0.0,0.6
2022-10-18,05:07:18:651,-297.7,1.0,0.1,0.6
2022-10-18,05:07:18:709,-297.7,0.8,0.0,0.6
2022-10-18,05:07:18:772,-297.6,0.8,0.1,0.7
2022-10-18,05:07:18:831,-297.7,0.8,-0.0,0.7
2022-10-18,05:07:18:889,-297.7,0.6,-0.1,0.7
2022-10-18,05:07:18:951,-297.6,0.5,-0.1,0.7
2022-10-18,05:07:19:010,-297.7,0.3,-0.2,0.8
2022-10-18,05:07:19:068,-297.4,0.3,-0.1,1.0
2022-10-18,05:07:19:130,-297.3,0.1,-0.3,0.8
2022-10-18,05:07:19:189,-297.8,0.1,-0.2,1.0
2022-10-18,05:07:19:249,-298.0,0.0,-0.2,1.0
2022-10-18,05:07:19:309,-298.5,-0.0,-0.1,1.1
2022-10-18,05:07:19:395,-297.4,0.0,-0.1,1.0
2022-10-18,05:07:19:467,-296.4,-0.1,-0.1,1.1
2022-10-18,05:07:19:524,-296.5,-0.1,0.0,1.2
2022-10-18,05:07:19:587,-296.4,-0.1,-0.0,1.1
2022-10-18,05:07:19:646,-296.8,0.0,0.0,1.0
2022-10-18,05:07:19:705,-296.2,-0.1,0.0,1.0
2022-10-18,05:07:19:792,-296.0,-0.1,0.0,1.0
2022-10-18,05:07:19:848,-296.0,-0.1,0.1,1.0
2022-10-18,05:07:19:909,-249.3,-0.0,-0.1,0.9
2022-10-18,05:07:19:971,-264.0,-0.1,0.0,1.0
2022-10-18,05:07:20:027,-204.4,-0.1,-0.0,1.0
2022-10-18,05:07:20:091,-92.1,-0.1,0.1,1.0
2022-10-18,05:07:20:149,86.1,-0.1,0.0,1.0
2022-10-18,05:07:20:221,177.9,-0.1,0.1,1.0
2022-10-18,05:07:20:282,125.8,-0.0,0.0,1.0
2022-10-18,05:07:20:339,110.9,-0.0,0.0,1.0
2022-10-18,05:07:20:422,109.5,-0.1,0.0,1.0
2022-10-18,05:07:20:485,110.5,-0.0,0.0,1.0
2022-10-18,05:07:20:555,109.6,-0.1,0.0,1.0
2022-10-18,05:07:20:618,111.3,-0.0,-0.0,1.0
2022-10-18,05:07:20:674,110.2,-0.1,0.0,1.0
2022-10-18,05:07:20:736,111.5,-0.0,0.0,1.0
2022-10-18,05:07:20:809,110.6,-0.1,0.0,1.0
2022-10-18,05:07:20:881,112.2,-0.1,0.0,1.0
2022-10-18,05:07:20:942,112.1,-0.1,0.0,1.0
2022-10-18,05:07:21:000,112.6,-0.1,0.0,1.0
2022-10-18,05:07:21:059,112.8,-0.1,0.0,1.0
2022-10-18,05:07:21:120,113.2,-0.1,0.0,1.0
2022-10-18,05:07:21:206,112.8,-0.1,0.0,1.0
2022-10-18,05:07:21:264,112.1,-0.1,0.0,1.0
2022-10-18,05:07:21:348,110.4,-0.1,0.0,1.0
2022-10-18,05:07:21:407,110.7,-0.1,0.0,1.0
2022-10-18,05:07:21:481,110.7,-0.1,-0.0,1.0
