date,time,weight[g],accX,accY,accZ
2022-10-14,02:58:30:288,215.2,-0.1,0.0,1.0
2022-10-14,02:58:30:382,215.2,-0.1,0.0,1.0
2022-10-14,02:58:30:476,215.2,-0.1,0.0,1.0
2022-10-14,02:58:30:568,215.2,-0.1,0.0,1.0
2022-10-14,02:58:30:662,215.2,-0.1,0.0,1.0
2022-10-14,02:58:30:755,215.1,-0.1,-0.0,1.0
2022-10-14,02:58:30:847,215.1,-0.1,0.0,1.0
2022-10-14,02:58:30:942,215.0,-0.1,0.0,1.0
2022-10-14,02:58:31:035,215.1,-0.1,0.0,1.0
2022-10-14,02:58:31:127,215.2,-0.1,0.0,1.0
2022-10-14,02:58:31:221,215.1,-0.1,0.0,1.0
2022-10-14,02:58:31:314,215.1,-0.1,0.0,1.0
2022-10-14,02:58:31:409,214.1,-0.1,0.0,1.0
2022-10-14,02:58:31:504,212.6,-0.0,-0.0,1.0
2022-10-14,02:58:31:599,215.9,-0.1,-0.0,1.0
2022-10-14,02:58:31:693,213.3,-0.1,0.0,1.0
2022-10-14,02:58:31:788,215.1,-0.1,0.0,1.0
2022-10-14,02:58:31:883,215.1,-0.1,0.0,1.0
2022-10-14,02:58:31:977,215.4,-0.1,0.0,1.0
2022-10-14,02:58:32:070,215.4,-0.1,0.0,1.0
2022-10-14,02:58:32:164,215.4,-0.1,0.0,1.0
2022-10-14,02:58:32:257,215.2,-0.1,0.0,1.0
2022-10-14,02:58:32:350,215.1,-0.1,0.0,1.0
2022-10-14,02:58:32:444,215.0,-0.1,0.0,1.0
2022-10-14,02:58:32:537,215.0,-0.1,0.0,1.0
2022-10-14,02:58:32:629,215.1,-0.1,0.0,1.0
2022-10-14,02:58:32:723,215.1,-0.1,0.0,1.0
2022-10-14,02:58:32:817,215.0,-0.1,0.0,1.0
