date,time,weight[g],accX,accY,accZ
2022-10-15,02:50:29:244,-297.7,1.0,-0.0,0.3
2022-10-15,02:50:29:303,-297.6,1.0,-0.0,0.3
2022-10-15,02:50:29:375,-297.3,1.0,-0.0,0.3
2022-10-15,02:50:29:434,-297.5,1.0,-0.0,0.3
2022-10-15,02:50:29:494,-297.4,1.0,-0.0,0.3
2022-10-15,02:50:29:553,-297.4,0.9,-0.0,0.4
2022-10-15,02:50:29:614,-297.3,1.0,-0.0,0.3
2022-10-15,02:50:29:675,-297.2,0.9,-0.0,0.4
2022-10-15,02:50:29:733,-297.0,0.9,0.0,0.4
2022-10-15,02:50:29:808,-297.1,0.9,0.0,0.5
2022-10-15,02:50:29:864,-297.2,0.8,0.0,0.5
2022-10-15,02:50:29:927,-297.1,0.8,0.0,0.6
2022-10-15,02:50:29:986,-297.2,0.8,0.1,0.6
2022-10-15,02:50:30:047,-297.1,0.8,0.1,0.7
2022-10-15,02:50:30:116,-297.2,0.7,0.1,0.7
2022-10-15,02:50:30:177,-297.1,0.7,0.2,0.7
2022-10-15,02:50:30:240,-296.9,0.7,0.2,0.7
2022-10-15,02:50:30:297,-296.9,0.7,0.2,0.8
2022-10-15,02:50:30:358,-296.9,0.6,0.1,0.8
2022-10-15,02:50:30:432,-296.8,0.6,0.1,0.8
2022-10-15,02:50:30:491,-296.8,0.5,0.1,0.8
2022-10-15,02:50:30:552,-296.8,0.4,0.1,0.9
2022-10-15,02:50:30:609,-296.7,0.3,0.0,0.9
2022-10-15,02:50:30:670,-296.7,0.3,-0.1,0.9
2022-10-15,02:50:30:729,-296.6,0.2,-0.1,0.9
2022-10-15,02:50:30:792,-296.6,0.1,-0.1,0.9
2022-10-15,02:50:30:851,-296.5,0.1,-0.1,1.0
2022-10-15,02:50:30:908,-296.5,-0.0,-0.2,1.0
2022-10-15,02:50:30:970,-296.6,0.1,-0.1,1.1
2022-10-15,02:50:31:041,-296.7,0.0,-0.1,1.1
2022-10-15,02:50:31:103,-296.7,-0.0,-0.1,1.0
2022-10-15,02:50:31:160,-296.6,-0.0,-0.2,1.1
2022-10-15,02:50:31:221,-296.5,-0.0,-0.1,1.0
2022-10-15,02:50:31:281,-296.5,0.1,-0.1,0.9
2022-10-15,02:50:31:353,-296.5,0.0,-0.1,1.0
2022-10-15,02:50:31:414,-296.3,0.0,-0.0,1.0
2022-10-15,02:50:31:496,-296.4,-0.0,-0.1,1.0
2022-10-15,02:50:31:559,-296.4,-0.0,-0.1,1.0
2022-10-15,02:50:31:616,-296.5,-0.0,-0.0,1.0
2022-10-15,02:50:31:678,-296.5,-0.1,-0.0,1.0
2022-10-15,02:50:31:748,-296.6,0.0,-0.1,1.0
2022-10-15,02:50:31:819,-296.5,0.0,0.0,1.0
2022-10-15,02:50:31:882,-296.5,-0.1,-0.1,1.0
2022-10-15,02:50:31:944,-296.6,-0.0,-0.1,1.0
2022-10-15,02:50:32:001,-296.4,0.0,-0.1,1.0
2022-10-15,02:50:32:074,-216.2,-0.1,-0.1,1.0
2022-10-15,02:50:32:193,-125.0,-0.1,0.0,1.0
2022-10-15,02:50:32:255,42.8,-0.1,0.0,1.0
2022-10-15,02:50:32:311,117.5,-0.3,0.0,1.0
2022-10-15,02:50:32:374,119.9,0.1,-0.1,1.0
2022-10-15,02:50:32:434,114.4,0.0,0.1,1.0
2022-10-15,02:50:32:494,117.9,-0.2,0.1,1.0
2022-10-15,02:50:32:553,117.0,0.0,-0.1,1.0
2022-10-15,02:50:32:623,114.3,-0.1,0.0,1.0
2022-10-15,02:50:32:683,117.8,-0.2,0.0,1.0
2022-10-15,02:50:32:745,116.1,0.1,-0.1,1.0
2022-10-15,02:50:32:804,114.0,-0.0,0.0,1.0
2022-10-15,02:50:32:863,118.4,-0.1,0.0,1.0
2022-10-15,02:50:32:925,115.5,0.0,-0.0,1.0
2022-10-15,02:50:32:984,115.4,-0.1,0.0,1.0
2022-10-15,02:50:33:043,116.1,-0.1,-0.0,1.0
2022-10-15,02:50:33:106,115.4,-0.0,-0.0,1.0
2022-10-15,02:50:33:164,116.6,-0.1,0.0,1.0
2022-10-15,02:50:33:226,115.8,-0.1,-0.0,1.0
2022-10-15,02:50:33:284,115.9,-0.1,0.0,1.0
2022-10-15,02:50:33:343,114.8,-0.0,-0.0,1.0
2022-10-15,02:50:33:404,115.4,-0.0,0.0,1.0
