date,time,weight[g],accX,accY,accZ
2022-10-18,05:11:00:202,-296.8,0.6,-0.2,0.8
2022-10-18,05:11:00:258,-296.8,0.8,-0.2,0.7
2022-10-18,05:11:00:320,-296.8,0.6,-0.3,0.7
2022-10-18,05:11:00:390,-296.7,0.7,-0.3,0.7
2022-10-18,05:11:00:450,-296.8,0.8,-0.2,0.7
2022-10-18,05:11:00:512,-296.8,0.8,-0.3,0.6
2022-10-18,05:11:00:570,-296.7,0.8,-0.3,0.5
2022-10-18,05:11:00:632,-296.8,0.9,-0.2,0.5
2022-10-18,05:11:00:702,-296.8,0.9,-0.3,0.4
2022-10-18,05:11:00:762,-296.7,0.8,-0.3,0.4
2022-10-18,05:11:00:836,-296.7,0.9,-0.3,0.4
2022-10-18,05:11:00:893,-296.7,0.9,-0.3,0.4
2022-10-18,05:11:00:955,-296.7,0.9,-0.4,0.3
2022-10-18,05:11:01:016,-296.7,0.9,-0.3,0.3
2022-10-18,05:11:01:073,-296.6,0.9,-0.3,0.3
2022-10-18,05:11:01:146,-296.7,1.0,-0.3,0.2
2022-10-18,05:11:01:206,-296.8,0.9,-0.3,0.2
2022-10-18,05:11:01:267,-296.7,1.0,-0.3,0.2
2022-10-18,05:11:01:326,-296.6,1.0,-0.3,0.2
2022-10-18,05:11:01:386,-296.6,1.0,-0.3,0.1
2022-10-18,05:11:01:472,-296.6,1.0,-0.3,0.1
2022-10-18,05:11:01:530,-296.6,0.9,-0.3,0.2
2022-10-18,05:11:01:599,-296.7,1.0,-0.3,0.1
2022-10-18,05:11:01:662,-296.7,1.0,-0.3,0.1
2022-10-18,05:11:01:721,-296.7,1.0,-0.4,0.1
2022-10-18,05:11:01:796,-296.7,1.0,-0.3,0.1
2022-10-18,05:11:01:852,-296.7,1.0,-0.4,0.1
2022-10-18,05:11:01:914,-296.7,1.0,-0.4,0.0
2022-10-18,05:11:01:987,-296.7,0.9,-0.3,0.0
2022-10-18,05:11:02:044,-296.7,1.0,-0.4,-0.0
2022-10-18,05:11:02:106,-296.7,0.9,-0.4,-0.0
2022-10-18,05:11:02:167,-296.6,1.0,-0.4,-0.1
2022-10-18,05:11:02:226,-296.7,1.0,-0.4,-0.1
2022-10-18,05:11:02:297,-296.7,1.0,-0.3,-0.1
2022-10-18,05:11:02:360,-296.7,1.0,-0.3,-0.1
2022-10-18,05:11:02:416,-296.7,1.0,-0.3,-0.0
2022-10-18,05:11:02:479,-296.7,0.9,-0.4,-0.1
2022-10-18,05:11:02:536,-296.7,0.9,-0.4,-0.1
2022-10-18,05:11:02:610,-296.7,0.9,-0.4,-0.1
2022-10-18,05:11:02:668,-296.7,1.0,-0.3,-0.1
2022-10-18,05:11:02:729,-296.8,0.9,-0.4,-0.1
2022-10-18,05:11:02:791,-296.7,1.0,-0.4,-0.1
2022-10-18,05:11:02:846,-296.6,0.9,-0.3,-0.0
2022-10-18,05:11:02:907,-296.8,1.0,-0.4,-0.2
2022-10-18,05:11:02:967,-296.7,0.9,-0.4,-0.1
2022-10-18,05:11:03:030,-296.6,0.9,-0.4,-0.2
2022-10-18,05:11:03:088,-296.6,0.9,-0.4,-0.2
2022-10-18,05:11:03:161,-296.7,0.9,-0.4,-0.2
2022-10-18,05:11:03:230,-296.6,0.9,-0.4,-0.2
2022-10-18,05:11:03:305,-296.6,1.0,-0.4,-0.2
2022-10-18,05:11:03:376,-296.7,1.2,-0.4,-0.2
2022-10-18,05:11:03:447,-296.8,1.0,-0.4,-0.1
2022-10-18,05:11:03:522,-296.7,0.9,-0.4,0.0
2022-10-18,05:11:03:593,-296.6,0.7,-0.5,0.2
2022-10-18,05:11:03:654,-296.6,0.5,-0.4,0.4
2022-10-18,05:11:03:712,-296.5,0.4,-0.3,0.6
2022-10-18,05:11:03:770,-296.4,0.1,-0.3,0.7
2022-10-18,05:11:03:832,-296.5,0.2,-0.2,0.9
2022-10-18,05:11:03:891,-296.3,-0.0,-0.0,1.1
2022-10-18,05:11:03:950,-296.5,-0.2,-0.0,1.3
2022-10-18,05:11:04:023,-296.6,0.0,-0.3,1.1
2022-10-18,05:11:04:093,-296.7,-0.1,-0.0,1.1
2022-10-18,05:11:04:156,-297.1,-0.2,0.0,1.1
2022-10-18,05:11:04:214,-297.0,0.0,-0.0,1.1
2022-10-18,05:11:04:275,-297.0,0.0,-0.0,1.0
2022-10-18,05:11:04:334,-296.9,-0.0,0.0,1.1
2022-10-18,05:11:04:395,-296.7,-0.0,-0.1,1.0
2022-10-18,05:11:04:458,-296.6,-0.0,0.0,1.1
2022-10-18,05:11:04:513,-296.3,-0.0,-0.0,1.1
2022-10-18,05:11:04:573,-296.4,-0.0,-0.0,1.0
2022-10-18,05:11:04:636,-296.4,-0.0,-0.0,1.0
2022-10-18,05:11:04:694,-296.2,-0.0,-0.0,0.9
2022-10-18,05:11:04:756,-293.9,-0.1,0.1,0.9
2022-10-18,05:11:04:829,-163.7,-0.1,0.0,1.0
2022-10-18,05:11:04:885,-51.6,-0.1,-0.0,1.0
2022-10-18,05:11:04:946,26.1,-0.1,0.1,1.0
2022-10-18,05:11:05:019,-1.3,-0.0,-0.0,1.0
2022-10-18,05:11:05:091,-0.5,-0.1,0.0,1.0
2022-10-18,05:11:05:172,-0.8,0.0,-0.1,1.0
2022-10-18,05:11:05:234,-0.6,-0.1,0.0,1.0
2022-10-18,05:11:05:305,-0.0,-0.0,-0.1,1.0
2022-10-18,05:11:05:366,-0.2,-0.1,0.0,1.0
2022-10-18,05:11:05:426,1.0,-0.0,-0.0,1.0
2022-10-18,05:11:05:486,0.8,-0.1,0.0,1.0
2022-10-18,05:11:05:546,1.6,-0.1,0.0,1.0
2022-10-18,05:11:05:619,2.0,-0.1,0.0,1.0
2022-10-18,05:11:05:700,1.6,-0.1,0.0,1.0
