date,time,weight[g],accX,accY,accZ
2022-10-15,11:46:34:318,-298.2,0.9,-0.0,0.4
2022-10-15,11:46:34:379,-298.3,1.0,-0.0,0.4
2022-10-15,11:46:34:439,-298.3,0.9,-0.0,0.4
2022-10-15,11:46:34:496,-298.2,1.0,-0.0,0.4
2022-10-15,11:46:34:557,-298.3,1.0,-0.0,0.4
2022-10-15,11:46:34:630,-298.3,0.9,-0.0,0.5
2022-10-15,11:46:34:690,-298.3,0.9,-0.0,0.5
2022-10-15,11:46:34:747,-298.3,0.9,-0.0,0.5
2022-10-15,11:46:34:821,-297.9,0.8,-0.0,0.5
2022-10-15,11:46:34:878,-297.6,0.9,0.0,0.6
2022-10-15,11:46:34:952,-297.8,0.9,0.1,0.6
2022-10-15,11:46:35:025,-297.7,0.9,0.1,0.6
2022-10-15,11:46:35:083,-297.6,0.8,0.1,0.6
2022-10-15,11:46:35:145,-297.8,0.8,0.1,0.7
2022-10-15,11:46:35:202,-297.8,0.7,-0.0,0.7
2022-10-15,11:46:35:263,-297.7,0.6,-0.1,0.7
2022-10-15,11:46:35:323,-297.7,0.5,-0.1,0.8
2022-10-15,11:46:35:382,-297.8,0.4,-0.2,0.8
2022-10-15,11:46:35:455,-297.8,0.4,-0.2,0.8
2022-10-15,11:46:35:516,-297.8,0.3,-0.2,0.9
2022-10-15,11:46:35:575,-297.8,0.2,-0.2,1.0
2022-10-15,11:46:35:647,-297.6,0.3,-0.1,1.1
2022-10-15,11:46:35:707,-297.5,0.2,-0.1,1.1
2022-10-15,11:46:35:766,-297.6,0.2,-0.3,0.8
2022-10-15,11:46:35:850,-297.5,0.1,-0.1,1.0
2022-10-15,11:46:35:934,-297.5,0.0,0.0,1.1
2022-10-15,11:46:35:994,-297.5,0.1,-0.1,1.0
2022-10-15,11:46:36:055,-297.5,0.1,0.1,1.1
2022-10-15,11:46:36:111,-297.6,-0.0,0.0,1.0
2022-10-15,11:46:36:171,-297.6,0.1,0.0,1.0
2022-10-15,11:46:36:233,-297.5,0.0,-0.1,1.0
2022-10-15,11:46:36:291,-297.4,0.1,0.1,1.0
2022-10-15,11:46:36:352,-297.5,0.0,0.1,1.0
2022-10-15,11:46:36:413,-297.5,0.0,-0.1,1.0
2022-10-15,11:46:36:475,-297.5,0.0,0.0,1.1
2022-10-15,11:46:36:532,-297.5,-0.0,0.0,1.0
2022-10-15,11:46:36:605,-297.6,0.0,-0.1,0.9
2022-10-15,11:46:36:676,-297.7,-0.1,-0.1,0.9
2022-10-15,11:46:36:747,-297.7,-0.0,-0.0,1.0
2022-10-15,11:46:36:807,-297.6,-0.1,-0.0,1.0
2022-10-15,11:46:36:867,-297.6,-0.1,-0.1,1.0
2022-10-15,11:46:36:927,-297.6,-0.0,-0.1,1.0
2022-10-15,11:46:36:987,-297.7,-0.0,-0.1,1.0
2022-10-15,11:46:37:045,-297.6,-0.1,-0.1,1.0
2022-10-15,11:46:37:105,-297.6,-0.1,-0.0,1.0
2022-10-15,11:46:37:167,-297.7,-0.0,-0.1,1.0
2022-10-15,11:46:37:227,-297.5,-0.0,-0.0,1.0
2022-10-15,11:46:37:288,-297.6,-0.0,0.0,1.0
2022-10-15,11:46:37:358,-297.5,-0.1,-0.0,1.0
2022-10-15,11:46:37:430,-281.8,-0.0,-0.1,1.0
2022-10-15,11:46:37:490,-214.3,-0.1,0.1,1.0
2022-10-15,11:46:37:549,-171.7,-0.0,-0.0,1.0
2022-10-15,11:46:37:609,85.6,-0.1,-0.0,1.0
2022-10-15,11:46:37:693,192.5,-0.0,-0.0,1.0
2022-10-15,11:46:37:752,219.2,-0.0,-0.0,1.0
2022-10-15,11:46:37:813,190.4,-0.0,-0.0,1.0
2022-10-15,11:46:37:883,148.7,-0.1,0.0,1.0
2022-10-15,11:46:37:946,148.9,-0.0,-0.0,1.0
2022-10-15,11:46:38:002,142.0,-0.1,-0.0,1.0
2022-10-15,11:46:38:065,148.7,-0.1,-0.0,1.0
2022-10-15,11:46:38:125,145.5,-0.1,-0.0,1.0
2022-10-15,11:46:38:197,147.7,-0.1,0.0,1.0
2022-10-15,11:46:38:267,144.8,-0.0,-0.0,1.0
2022-10-15,11:46:38:328,146.7,-0.1,0.0,1.0
2022-10-15,11:46:38:399,147.1,-0.1,-0.0,1.0
2022-10-15,11:46:38:458,145.1,-0.1,-0.0,1.0
2022-10-15,11:46:38:519,148.6,-0.1,0.0,1.0
2022-10-15,11:46:38:580,144.0,-0.1,-0.0,1.0
2022-10-15,11:46:38:663,148.4,-0.1,-0.0,1.0
2022-10-15,11:46:38:723,145.1,-0.1,-0.0,1.0
2022-10-15,11:46:38:793,148.2,-0.1,0.0,1.0
2022-10-15,11:46:38:855,144.5,-0.0,-0.0,1.0
2022-10-15,11:46:38:914,146.8,-0.1,-0.0,1.0
2022-10-15,11:46:38:988,146.1,-0.0,-0.0,1.0
2022-10-15,11:46:39:046,146.1,-0.1,-0.0,1.0
