date,time,weight[g],accX,accY,accZ
2022-10-15,12:35:43:514,-298.3,-0.0,-0.1,1.0
2022-10-15,12:35:43:608,-298.3,-0.0,-0.1,1.0
2022-10-15,12:35:43:702,-298.3,-0.2,-0.2,0.9
2022-10-15,12:35:43:796,-298.2,0.1,0.0,1.0
2022-10-15,12:35:43:890,-298.2,0.1,0.1,1.1
2022-10-15,12:35:43:983,-298.3,0.1,0.0,0.9
2022-10-15,12:35:44:077,-298.1,0.2,0.0,0.9
2022-10-15,12:35:44:170,-298.2,0.1,-0.1,0.9
2022-10-15,12:35:44:264,-298.3,0.0,-0.1,0.9
2022-10-15,12:35:44:358,-298.2,0.0,-0.1,1.0
2022-10-15,12:35:44:451,-298.3,0.0,-0.1,0.9
2022-10-15,12:35:44:545,-298.2,-0.1,-0.1,1.0
2022-10-15,12:35:44:639,-298.2,-0.1,-0.1,0.9
2022-10-15,12:35:44:733,-298.2,-0.0,0.0,1.1
2022-10-15,12:35:44:827,-298.2,-0.0,-0.0,1.1
2022-10-15,12:35:44:920,-298.1,-0.0,-0.1,1.0
2022-10-15,12:35:45:014,-183.5,-0.1,-0.1,1.0
2022-10-15,12:35:45:108,-9.6,0.1,0.1,1.1
2022-10-15,12:35:45:202,195.5,0.1,-0.0,1.0
2022-10-15,12:35:45:296,284.7,0.0,0.1,1.0
2022-10-15,12:35:45:389,307.6,-0.1,0.0,1.0
2022-10-15,12:35:45:483,280.5,-0.1,-0.0,1.0
2022-10-15,12:35:45:577,281.3,0.1,-0.0,1.0
2022-10-15,12:35:45:671,280.1,-0.1,0.0,1.0
2022-10-15,12:35:45:764,280.7,-0.0,-0.0,1.0
2022-10-15,12:35:45:858,280.5,-0.0,-0.1,1.0
2022-10-15,12:35:45:952,280.2,-0.1,0.0,1.0
2022-10-15,12:35:46:045,286.1,-0.1,0.0,1.0
2022-10-15,12:35:46:138,276.3,-0.0,0.0,1.0
2022-10-15,12:35:46:233,278.7,-0.0,-0.0,1.0
2022-10-15,12:35:46:326,279.1,-0.0,-0.0,1.0
2022-10-15,12:35:46:421,280.2,-0.0,0.0,1.0
2022-10-15,12:35:46:514,280.7,-0.0,-0.0,1.0
2022-10-15,12:35:46:608,280.6,-0.0,-0.0,1.0
2022-10-15,12:35:46:702,280.7,-0.0,0.0,1.0
2022-10-15,12:35:46:796,280.3,-0.0,-0.0,1.0
2022-10-15,12:35:46:889,280.1,-0.0,-0.0,1.0
2022-10-15,12:35:46:983,279.8,-0.0,-0.0,1.0
2022-10-15,12:35:47:076,279.8,-0.0,-0.0,1.0
