date,time,weight[g],accX,accY,accZ
2022-10-18,11:38:16:501,-297.3,0.4,0.5,0.7
2022-10-18,11:38:16:596,-297.3,0.4,0.5,0.8
2022-10-18,11:38:16:690,-297.2,0.3,0.5,0.8
2022-10-18,11:38:16:784,-297.2,0.3,0.5,0.8
2022-10-18,11:38:16:878,-297.3,0.3,0.5,0.8
2022-10-18,11:38:16:972,-297.2,0.3,0.5,0.8
2022-10-18,11:38:17:067,-297.3,0.2,0.4,0.9
2022-10-18,11:38:17:161,-297.3,0.3,0.5,0.9
2022-10-18,11:38:17:255,-297.3,0.2,0.4,0.9
2022-10-18,11:38:17:349,-297.4,0.2,0.4,0.9
2022-10-18,11:38:17:443,-297.3,0.2,0.4,0.9
2022-10-18,11:38:17:537,-297.5,0.2,0.3,0.8
2022-10-18,11:38:17:632,-297.6,0.1,0.3,0.9
2022-10-18,11:38:17:726,-297.5,0.1,0.4,0.9
2022-10-18,11:38:17:821,-297.5,0.1,0.3,0.9
2022-10-18,11:38:17:914,-297.4,0.1,0.3,0.9
2022-10-18,11:38:18:009,-297.4,0.1,0.3,1.0
2022-10-18,11:38:18:104,-297.5,0.1,0.3,0.9
2022-10-18,11:38:18:199,-297.5,0.1,0.3,1.0
2022-10-18,11:38:18:293,-297.5,0.1,0.3,0.9
2022-10-18,11:38:18:387,-297.6,0.1,0.3,0.9
2022-10-18,11:38:18:482,-297.6,0.1,0.3,1.0
2022-10-18,11:38:18:576,-297.7,0.0,0.3,1.0
2022-10-18,11:38:18:671,-297.6,0.0,0.2,1.0
2022-10-18,11:38:18:766,-298.0,0.0,0.2,1.0
2022-10-18,11:38:18:860,-298.1,0.0,0.2,1.0
2022-10-18,11:38:18:954,-298.2,0.0,0.1,1.0
2022-10-18,11:38:19:048,-298.5,-0.0,0.2,1.0
2022-10-18,11:38:19:142,-298.1,0.0,0.1,1.0
2022-10-18,11:38:19:237,-297.8,0.0,0.1,1.0
2022-10-18,11:38:19:331,-298.0,0.0,0.1,1.0
2022-10-18,11:38:19:427,-298.0,0.0,0.1,1.0
2022-10-18,11:38:19:521,-298.1,0.0,0.0,1.0
2022-10-18,11:38:19:616,-298.1,-0.0,0.1,1.0
2022-10-18,11:38:19:710,-298.1,0.0,0.1,1.0
2022-10-18,11:38:19:803,-298.2,-0.0,0.1,1.0
2022-10-18,11:38:19:897,-298.3,0.0,0.1,1.0
2022-10-18,11:38:19:992,-298.2,0.0,0.1,1.0
2022-10-18,11:38:20:087,-298.3,0.1,0.2,1.0
2022-10-18,11:38:20:182,-298.4,0.1,0.1,1.0
2022-10-18,11:38:20:276,-298.4,0.1,0.1,1.0
2022-10-18,11:38:20:371,-298.3,-0.0,-0.0,1.0
2022-10-18,11:38:20:465,-298.6,0.0,-0.2,0.9
2022-10-18,11:38:20:562,-298.4,-0.0,-0.2,0.9
2022-10-18,11:38:20:656,-298.2,0.1,-0.1,1.0
2022-10-18,11:38:20:751,-298.4,0.0,-0.2,0.9
2022-10-18,11:38:20:844,-297.4,0.1,-0.1,1.0
2022-10-18,11:38:20:938,-297.2,0.0,-0.1,1.0
2022-10-18,11:38:21:032,-297.2,-0.0,-0.1,1.0
2022-10-18,11:38:21:127,-296.7,0.0,-0.1,1.0
2022-10-18,11:38:21:221,-296.5,-0.0,-0.1,1.0
2022-10-18,11:38:21:316,-296.5,-0.0,-0.1,1.0
2022-10-18,11:38:21:408,-162.3,0.1,-0.0,1.0
2022-10-18,11:38:21:502,-26.8,-0.1,0.1,1.0
2022-10-18,11:38:21:597,286.1,-0.1,0.0,1.0
2022-10-18,11:38:21:691,389.3,-0.0,-0.1,1.0
2022-10-18,11:38:21:785,370.9,-0.1,-0.0,1.0
2022-10-18,11:38:21:879,371.3,-0.1,0.0,1.0
2022-10-18,11:38:21:973,372.0,-0.1,0.0,1.0
2022-10-18,11:38:22:067,372.5,-0.0,-0.0,1.0
2022-10-18,11:38:22:161,370.6,-0.1,0.0,1.0
2022-10-18,11:38:22:256,371.4,-0.1,-0.0,1.0
2022-10-18,11:38:22:350,370.9,-0.1,-0.0,1.0
2022-10-18,11:38:22:444,370.8,-0.1,-0.0,1.0
2022-10-18,11:38:22:538,371.3,-0.1,-0.0,1.0
2022-10-18,11:38:22:633,371.0,-0.1,-0.0,1.0
2022-10-18,11:38:22:727,372.0,-0.1,-0.0,1.0
2022-10-18,11:38:22:820,371.5,-0.1,-0.0,1.0
