date,time,weight[g],accX,accY,accZ
2022-10-14,02:59:22:014,-297.3,0.8,-0.1,0.6
2022-10-14,02:59:22:109,-297.3,0.8,-0.1,0.6
2022-10-14,02:59:22:203,-297.4,0.8,-0.0,0.6
2022-10-14,02:59:22:297,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:22:389,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:22:484,-297.2,0.9,-0.1,0.5
2022-10-14,02:59:22:579,-297.4,0.9,-0.1,0.5
2022-10-14,02:59:22:672,-297.2,0.9,-0.1,0.5
2022-10-14,02:59:22:768,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:22:861,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:22:953,-297.4,0.9,-0.1,0.5
2022-10-14,02:59:23:045,-297.2,0.9,-0.1,0.4
2022-10-14,02:59:23:139,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:23:232,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:23:326,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:23:419,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:23:514,-297.3,0.9,-0.1,0.5
2022-10-14,02:59:23:607,-297.3,0.8,-0.1,0.6
2022-10-14,02:59:23:700,-297.3,0.8,-0.1,0.6
2022-10-14,02:59:23:798,-297.3,0.8,-0.0,0.7
2022-10-14,02:59:23:887,-297.4,0.7,-0.0,0.7
2022-10-14,02:59:23:980,-297.2,0.7,0.0,0.7
2022-10-14,02:59:24:074,-297.3,0.6,-0.1,0.8
2022-10-14,02:59:24:169,-297.3,0.6,-0.0,0.8
2022-10-14,02:59:24:262,-297.3,0.5,-0.0,0.8
2022-10-14,02:59:24:356,-297.3,0.4,-0.0,0.9
2022-10-14,02:59:24:449,-297.3,0.4,0.0,1.0
2022-10-14,02:59:24:543,-297.2,0.5,0.0,1.0
2022-10-14,02:59:24:637,-297.3,0.3,-0.0,1.0
2022-10-14,02:59:24:730,-297.2,0.2,-0.1,0.9
2022-10-14,02:59:24:822,-297.3,0.2,-0.1,1.0
2022-10-14,02:59:24:915,-297.2,0.1,-0.1,0.9
2022-10-14,02:59:25:009,-297.2,0.1,-0.0,1.0
2022-10-14,02:59:25:102,-297.3,0.0,0.0,1.1
2022-10-14,02:59:25:194,-297.3,0.0,-0.0,1.0
2022-10-14,02:59:25:288,-297.3,0.1,0.1,1.1
2022-10-14,02:59:25:381,-297.3,0.1,-0.0,1.0
2022-10-14,02:59:25:476,-297.3,0.1,0.0,1.0
2022-10-14,02:59:25:571,-297.2,0.0,0.0,1.0
2022-10-14,02:59:25:665,-297.1,0.0,-0.0,1.0
2022-10-14,02:59:25:759,-297.2,0.0,-0.0,1.0
2022-10-14,02:59:25:852,-297.2,0.1,-0.1,1.0
2022-10-14,02:59:25:946,-172.8,0.0,-0.0,1.0
2022-10-14,02:59:26:039,-62.9,-0.2,-0.1,1.1
2022-10-14,02:59:26:132,134.9,-0.0,-0.1,0.9
2022-10-14,02:59:26:226,206.4,-0.1,0.0,1.0
2022-10-14,02:59:26:321,207.2,-0.0,-0.1,1.0
2022-10-14,02:59:26:413,185.0,-0.0,-0.0,1.0
2022-10-14,02:59:26:508,184.6,-0.1,-0.0,1.0
2022-10-14,02:59:26:600,184.1,-0.1,-0.0,1.0
2022-10-14,02:59:26:694,184.4,-0.1,-0.0,1.0
2022-10-14,02:59:26:786,184.7,-0.1,-0.0,1.0
2022-10-14,02:59:26:880,184.8,-0.1,-0.0,1.0
2022-10-14,02:59:26:974,185.2,-0.1,-0.0,1.0
2022-10-14,02:59:27:069,184.7,-0.1,-0.0,1.0
2022-10-14,02:59:27:162,184.9,-0.1,-0.0,1.0
2022-10-14,02:59:27:254,185.3,-0.1,-0.0,1.0
