date,time,weight[g],accX,accY,accZ
2022-10-18,12:19:55:754,26.4,-0.1,0.0,1.0
2022-10-18,12:19:55:813,26.6,-0.1,-0.0,1.0
2022-10-18,12:19:55:873,26.3,-0.0,-0.0,1.0
2022-10-18,12:19:55:934,26.6,-0.0,-0.0,1.0
2022-10-18,12:19:55:994,26.2,-0.0,-0.0,1.0
2022-10-18,12:19:56:065,26.3,-0.0,-0.0,1.0
2022-10-18,12:19:56:139,26.3,-0.1,-0.0,1.0
2022-10-18,12:19:56:198,26.2,-0.1,-0.0,1.0
2022-10-18,12:19:56:257,26.6,-0.1,-0.0,1.0
2022-10-18,12:19:56:316,26.4,-0.1,-0.0,1.0
2022-10-18,12:19:56:376,26.6,-0.0,-0.0,1.0
2022-10-18,12:19:56:436,26.5,-0.1,-0.0,1.0
2022-10-18,12:19:56:497,26.3,-0.1,-0.0,1.0
