date,time,weight[g],accX,accY,accZ
2022-10-14,04:10:49:172,-297.4,0.9,-0.0,0.4
2022-10-14,04:10:49:230,-297.4,0.9,-0.0,0.4
2022-10-14,04:10:49:292,-297.3,0.9,-0.0,0.4
2022-10-14,04:10:49:365,-297.3,1.0,-0.0,0.3
2022-10-14,04:10:49:424,-297.3,1.0,-0.0,0.3
2022-10-14,04:10:49:509,-297.3,1.0,-0.0,0.3
2022-10-14,04:10:49:570,-297.2,1.0,-0.0,0.3
2022-10-14,04:10:49:628,-297.2,1.0,-0.0,0.3
2022-10-14,04:10:49:686,-297.3,1.0,-0.0,0.3
2022-10-14,04:10:49:748,-297.3,1.0,-0.0,0.3
2022-10-14,04:10:49:808,-297.4,1.0,-0.1,0.3
2022-10-14,04:10:49:868,-297.3,1.0,-0.1,0.3
2022-10-14,04:10:49:926,-297.2,1.0,-0.1,0.2
2022-10-14,04:10:49:988,-297.3,1.0,-0.1,0.2
2022-10-14,04:10:50:046,-297.4,1.0,-0.0,0.3
2022-10-14,04:10:50:109,-297.3,0.9,-0.0,0.3
2022-10-14,04:10:50:168,-297.3,0.9,-0.0,0.4
2022-10-14,04:10:50:226,-297.3,0.9,-0.0,0.5
2022-10-14,04:10:50:286,-297.3,0.8,-0.0,0.6
2022-10-14,04:10:50:347,-297.2,0.8,0.0,0.6
2022-10-14,04:10:50:408,-297.2,0.8,0.1,0.6
2022-10-14,04:10:50:467,-297.3,0.8,0.1,0.7
2022-10-14,04:10:50:526,-297.3,0.6,0.0,0.7
2022-10-14,04:10:50:587,-297.3,0.6,0.1,0.8
2022-10-14,04:10:50:661,-297.3,0.4,0.0,0.9
2022-10-14,04:10:50:721,-297.2,0.5,0.0,0.8
2022-10-14,04:10:50:780,-297.2,0.4,-0.1,0.9
2022-10-14,04:10:50:838,-297.2,0.2,-0.2,0.8
2022-10-14,04:10:50:899,-297.3,0.1,-0.1,1.0
2022-10-14,04:10:50:958,-297.2,0.0,-0.1,1.0
2022-10-14,04:10:51:019,-297.4,0.0,0.0,1.0
2022-10-14,04:10:51:081,-297.3,0.0,-0.0,1.1
2022-10-14,04:10:51:150,-297.3,-0.1,-0.1,1.1
2022-10-14,04:10:51:211,-297.3,-0.1,-0.2,1.1
2022-10-14,04:10:51:282,-297.3,-0.0,-0.1,1.0
2022-10-14,04:10:51:356,-297.3,0.1,-0.1,1.0
2022-10-14,04:10:51:414,-297.3,-0.0,-0.1,1.0
2022-10-14,04:10:51:473,-297.2,0.0,-0.1,1.0
2022-10-14,04:10:51:535,-297.2,-0.0,-0.1,1.0
2022-10-14,04:10:51:608,-297.2,0.0,-0.1,1.0
2022-10-14,04:10:51:668,-297.1,-0.0,-0.1,1.0
2022-10-14,04:10:51:726,-297.1,-0.0,-0.0,1.0
2022-10-14,04:10:51:788,-297.0,-0.0,-0.0,1.0
2022-10-14,04:10:51:845,-295.1,-0.1,0.1,1.0
2022-10-14,04:10:51:907,-206.0,-0.0,-0.1,1.0
2022-10-14,04:10:51:978,-175.4,-0.0,-0.1,1.0
2022-10-14,04:10:52:050,-7.5,-0.0,0.0,1.0
2022-10-14,04:10:52:112,73.0,-0.0,-0.0,1.0
2022-10-14,04:10:52:181,151.3,-0.1,0.0,1.0
2022-10-14,04:10:52:243,135.2,0.0,-0.0,1.0
2022-10-14,04:10:52:303,78.8,-0.1,-0.0,1.0
2022-10-14,04:10:52:361,77.8,0.0,-0.0,1.0
2022-10-14,04:10:52:423,77.6,-0.1,0.0,1.0
2022-10-14,04:10:52:480,78.1,0.0,-0.0,1.0
2022-10-14,04:10:52:543,77.7,-0.1,0.0,1.0
2022-10-14,04:10:52:614,77.9,-0.0,0.0,1.0
2022-10-14,04:10:52:688,77.5,-0.0,-0.0,1.0
2022-10-14,04:10:52:744,78.2,-0.0,-0.0,1.0
2022-10-14,04:10:52:805,77.8,-0.0,-0.0,1.0
2022-10-14,04:10:52:867,78.2,-0.0,-0.0,1.0
2022-10-14,04:10:52:925,77.7,-0.0,-0.0,1.0
2022-10-14,04:10:52:996,78.1,-0.0,-0.0,1.0
2022-10-14,04:10:53:056,77.9,-0.0,0.0,1.0
2022-10-14,04:10:53:116,78.1,-0.0,-0.0,1.0
