date,time,weight[g],accX,accY,accZ
2022-10-14,02:52:05:067,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:05:159,223.6,-0.1,0.0,1.0
2022-10-14,02:52:05:253,227.7,-0.1,-0.0,1.0
2022-10-14,02:52:05:345,224.4,-0.1,-0.0,1.0
2022-10-14,02:52:05:442,223.6,-0.1,-0.0,1.0
2022-10-14,02:52:05:534,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:05:625,223.9,-0.1,-0.0,1.0
2022-10-14,02:52:05:720,223.8,-0.1,-0.0,1.0
2022-10-14,02:52:05:811,223.5,-0.1,-0.0,1.0
2022-10-14,02:52:05:904,223.6,-0.1,-0.0,1.0
2022-10-14,02:52:05:997,223.3,-0.1,-0.0,1.0
2022-10-14,02:52:06:090,223.5,-0.1,-0.0,1.0
2022-10-14,02:52:06:183,223.5,-0.1,-0.0,1.0
2022-10-14,02:52:06:276,223.6,-0.1,-0.0,1.0
2022-10-14,02:52:06:370,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:06:464,223.6,-0.1,-0.0,1.0
2022-10-14,02:52:06:556,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:06:651,223.6,-0.1,-0.0,1.0
2022-10-14,02:52:06:745,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:06:838,223.5,-0.1,-0.0,1.0
2022-10-14,02:52:06:931,223.7,-0.1,-0.0,1.0
2022-10-14,02:52:07:025,223.5,-0.1,-0.0,1.0
