date,time,weight[g],accX,accY,accZ
2022-10-15,11:40:43:393,-298.0,0.0,0.1,0.9
2022-10-15,11:40:43:453,-298.2,-0.0,0.2,1.0
2022-10-15,11:40:43:513,-298.2,0.0,0.2,1.0
2022-10-15,11:40:43:572,-298.2,0.0,0.2,1.0
2022-10-15,11:40:43:635,-298.2,0.0,0.2,1.0
2022-10-15,11:40:43:706,-298.3,0.0,0.2,1.0
2022-10-15,11:40:43:777,-298.3,0.0,0.2,1.0
2022-10-15,11:40:43:839,-298.2,0.0,0.2,1.0
2022-10-15,11:40:43:897,-298.1,-0.0,0.2,1.0
2022-10-15,11:40:43:956,-298.2,0.0,0.2,1.0
2022-10-15,11:40:44:017,-298.1,-0.0,0.2,1.0
2022-10-15,11:40:44:078,-298.2,0.0,0.2,1.0
2022-10-15,11:40:44:148,-298.1,-0.0,0.2,1.0
2022-10-15,11:40:44:209,-298.2,0.0,0.2,1.0
2022-10-15,11:40:44:271,-298.2,0.0,0.1,1.0
2022-10-15,11:40:44:329,-298.2,-0.0,0.2,1.1
2022-10-15,11:40:44:389,-298.1,-0.0,0.2,1.0
2022-10-15,11:40:44:449,-298.1,0.0,0.1,0.9
2022-10-15,11:40:44:506,-298.2,0.0,0.2,1.0
2022-10-15,11:40:44:566,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:44:627,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:44:688,-298.4,-0.0,0.2,1.0
2022-10-15,11:40:44:750,-298.2,0.0,0.1,1.0
2022-10-15,11:40:44:807,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:44:867,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:44:950,-298.2,0.0,0.1,1.0
2022-10-15,11:40:45:010,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:072,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:132,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:191,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:251,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:45:312,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:45:369,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:431,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:45:489,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:45:572,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:632,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:706,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:45:764,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:825,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:45:907,-298.1,-0.0,0.1,1.0
2022-10-15,11:40:45:967,-298.1,-0.0,0.1,1.0
2022-10-15,11:40:46:029,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:088,-298.2,0.0,0.1,1.0
2022-10-15,11:40:46:149,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:46:231,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:46:294,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:351,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:46:412,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:472,-298.3,0.0,0.1,1.0
2022-10-15,11:40:46:531,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:46:591,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:650,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:712,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:46:782,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:46:841,-298.2,0.0,0.1,1.0
2022-10-15,11:40:46:900,-298.3,0.0,0.1,1.0
2022-10-15,11:40:46:963,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:021,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:47:082,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:152,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:47:214,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:309,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:47:370,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:431,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:499,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:47:561,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:47:623,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:47:681,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:47:752,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:814,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:47:873,-298.3,-0.0,0.1,0.9
2022-10-15,11:40:47:931,-298.2,-0.0,0.1,1.0
2022-10-15,11:40:47:992,-298.2,-0.0,0.0,1.0
2022-10-15,11:40:48:050,-298.3,-0.0,0.1,1.0
2022-10-15,11:40:48:111,-298.3,0.0,0.0,1.0
2022-10-15,11:40:48:209,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:48:267,-298.3,0.0,0.1,1.0
2022-10-15,11:40:48:326,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:48:385,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:48:448,-298.4,-0.0,0.1,1.0
2022-10-15,11:40:48:505,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:48:579,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:48:636,-298.3,0.0,0.0,1.0
2022-10-15,11:40:48:698,-298.3,0.0,0.0,1.0
2022-10-15,11:40:48:771,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:48:831,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:48:904,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:48:961,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:032,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:092,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:153,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:49:213,-298.3,0.0,0.0,1.0
2022-10-15,11:40:49:271,-298.4,0.0,-0.0,1.0
2022-10-15,11:40:49:344,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:404,-298.4,-0.0,0.0,1.0
2022-10-15,11:40:49:466,-298.3,0.0,-0.0,1.0
2022-10-15,11:40:49:523,-298.3,-0.0,-0.0,0.9
2022-10-15,11:40:49:585,-298.4,-0.0,-0.1,1.0
2022-10-15,11:40:49:643,-298.2,-0.0,0.0,1.0
2022-10-15,11:40:49:705,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:764,-298.3,-0.0,-0.0,1.0
2022-10-15,11:40:49:824,-298.3,-0.0,0.0,1.0
2022-10-15,11:40:49:908,-298.3,-0.1,0.0,1.0
2022-10-15,11:40:49:966,-298.3,0.0,-0.1,1.0
2022-10-15,11:40:50:027,-298.2,-0.0,-0.0,1.0
2022-10-15,11:40:50:098,-298.0,-0.0,-0.0,1.0
2022-10-15,11:40:50:160,-298.1,-0.0,-0.0,1.0
2022-10-15,11:40:50:218,-298.0,-0.0,-0.1,1.0
2022-10-15,11:40:50:277,-298.0,-0.0,-0.0,1.0
2022-10-15,11:40:50:339,-298.1,-0.0,-0.0,1.0
2022-10-15,11:40:50:399,-298.1,-0.1,-0.0,1.0
2022-10-15,11:40:50:469,-298.1,-0.0,0.0,1.0
2022-10-15,11:40:50:531,-180.5,-0.0,0.1,1.0
2022-10-15,11:40:50:588,-142.1,-0.0,0.0,1.0
2022-10-15,11:40:50:672,100.6,-0.0,-0.0,1.0
2022-10-15,11:40:50:734,281.4,-0.1,0.0,1.0
2022-10-15,11:40:50:794,332.9,-0.1,0.0,1.0
2022-10-15,11:40:50:852,355.5,-0.1,0.0,1.0
2022-10-15,11:40:50:913,361.7,-0.0,0.0,1.0
2022-10-15,11:40:50:983,361.9,-0.1,0.0,1.0
2022-10-15,11:40:51:045,361.6,-0.1,0.0,1.0
2022-10-15,11:40:51:103,360.6,-0.0,0.0,1.0
2022-10-15,11:40:51:166,362.4,-0.1,-0.0,1.0
2022-10-15,11:40:51:225,363.3,-0.0,0.0,1.0
2022-10-15,11:40:51:281,362.6,-0.1,0.0,1.0
2022-10-15,11:40:51:344,363.1,-0.0,0.0,1.0
2022-10-15,11:40:51:417,361.8,-0.0,0.0,1.0
2022-10-15,11:40:51:486,364.6,-0.1,-0.0,1.0
2022-10-15,11:40:51:548,362.1,-0.1,0.0,1.0
2022-10-15,11:40:51:620,363.7,-0.1,0.0,1.0
2022-10-15,11:40:51:678,361.9,-0.0,-0.0,1.0
2022-10-15,11:40:51:741,361.1,-0.1,-0.0,1.0
2022-10-15,11:40:51:795,363.2,-0.1,0.0,1.0
2022-10-15,11:40:51:857,362.4,-0.1,-0.0,1.0
2022-10-15,11:40:51:918,363.0,-0.1,0.0,1.0
2022-10-15,11:40:51:979,363.7,-0.0,0.0,1.0
2022-10-15,11:40:52:039,361.4,-0.1,0.0,1.0
2022-10-15,11:40:52:100,362.7,-0.1,0.0,1.0
2022-10-15,11:40:52:157,363.9,-0.0,0.0,1.0
