date,time,weight[g],accX,accY,accZ
2022-10-14,02:55:14:164,140.4,-0.1,-0.0,1.0
2022-10-14,02:55:14:257,149.2,-0.0,-0.0,1.0
2022-10-14,02:55:14:351,153.7,-0.1,0.0,1.0
2022-10-14,02:55:14:444,159.6,-0.0,-0.0,1.0
2022-10-14,02:55:14:537,165.1,-0.1,0.0,1.0
2022-10-14,02:55:14:631,167.4,-0.0,0.0,1.0
2022-10-14,02:55:14:727,168.3,-0.0,0.1,0.9
2022-10-14,02:55:14:817,167.5,-0.1,0.0,0.9
2022-10-14,02:55:14:911,166.8,-0.1,0.0,1.0
2022-10-14,02:55:15:005,166.7,-0.0,-0.0,1.0
2022-10-14,02:55:15:098,166.6,-0.0,-0.0,1.0
2022-10-14,02:55:15:191,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:15:285,166.3,-0.0,-0.0,1.0
2022-10-14,02:55:15:379,166.5,-0.0,0.0,1.0
2022-10-14,02:55:15:473,166.5,-0.0,0.0,1.0
2022-10-14,02:55:15:566,166.4,-0.0,0.0,1.0
2022-10-14,02:55:15:659,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:15:753,166.4,-0.0,-0.0,1.0
2022-10-14,02:55:15:844,166.4,-0.0,-0.0,1.0
2022-10-14,02:55:15:937,166.6,-0.0,-0.0,1.0
2022-10-14,02:55:16:030,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:16:124,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:16:216,166.6,-0.0,-0.0,1.0
2022-10-14,02:55:16:309,166.5,-0.0,0.0,1.0
2022-10-14,02:55:16:402,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:16:495,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:16:590,163.2,-0.0,0.0,1.0
2022-10-14,02:55:16:683,162.5,-0.0,-0.0,1.0
2022-10-14,02:55:16:776,167.1,-0.0,0.0,1.0
2022-10-14,02:55:16:871,166.6,-0.0,0.0,1.0
2022-10-14,02:55:16:964,166.8,-0.1,-0.0,1.0
2022-10-14,02:55:17:056,166.4,-0.0,-0.0,1.0
2022-10-14,02:55:17:150,166.0,-0.0,-0.0,1.0
2022-10-14,02:55:17:244,166.4,-0.0,-0.0,1.0
2022-10-14,02:55:17:338,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:17:433,166.4,-0.0,-0.0,1.0
2022-10-14,02:55:17:527,166.6,-0.0,-0.0,1.0
2022-10-14,02:55:17:622,166.5,-0.0,-0.0,1.0
2022-10-14,02:55:17:715,166.7,-0.0,-0.0,1.0
