date,time,weight[g],accX,accY,accZ
2022-10-15,11:43:37:776,-297.6,-0.1,-0.1,0.9
2022-10-15,11:43:37:833,-297.9,-0.1,-0.0,1.0
2022-10-15,11:43:37:906,-298.3,-0.1,-0.1,0.9
2022-10-15,11:43:37:988,-298.5,0.0,-0.1,1.0
2022-10-15,11:43:38:047,-298.5,-0.1,-0.1,1.0
2022-10-15,11:43:38:109,-298.4,-0.0,0.1,1.0
2022-10-15,11:43:38:169,-298.5,-0.1,0.0,1.0
2022-10-15,11:43:38:230,-298.7,0.0,-0.0,1.0
2022-10-15,11:43:38:300,-298.6,0.1,0.0,0.9
2022-10-15,11:43:38:382,-298.8,0.2,0.1,1.0
2022-10-15,11:43:38:443,-298.6,0.2,-0.0,0.9
2022-10-15,11:43:38:515,-299.0,0.2,0.1,1.0
2022-10-15,11:43:38:576,-299.0,0.2,0.1,1.0
2022-10-15,11:43:38:635,-298.8,0.2,0.1,1.0
2022-10-15,11:43:38:696,-298.3,0.2,0.0,0.9
2022-10-15,11:43:38:756,-298.1,0.2,-0.0,1.0
2022-10-15,11:43:38:813,-298.0,0.2,-0.1,0.9
2022-10-15,11:43:38:875,-298.0,0.2,0.0,1.0
2022-10-15,11:43:38:935,-297.9,0.3,0.0,1.0
2022-10-15,11:43:38:994,-298.3,0.2,0.0,1.0
2022-10-15,11:43:39:053,-299.2,0.3,-0.0,1.0
2022-10-15,11:43:39:113,-298.5,0.4,0.0,1.0
2022-10-15,11:43:39:173,-298.4,0.4,-0.0,0.9
2022-10-15,11:43:39:233,-298.5,0.3,-0.1,0.9
2022-10-15,11:43:39:307,-297.9,0.3,-0.1,1.0
2022-10-15,11:43:39:366,-298.0,0.3,-0.1,1.0
2022-10-15,11:43:39:447,-298.2,0.3,-0.1,1.0
2022-10-15,11:43:39:510,-298.1,0.4,-0.1,1.0
2022-10-15,11:43:39:567,-298.2,0.4,-0.2,0.9
2022-10-15,11:43:39:626,-298.2,0.3,-0.2,0.9
2022-10-15,11:43:39:689,-298.2,0.6,-0.3,0.7
2022-10-15,11:43:39:747,-298.2,0.5,-0.2,0.9
2022-10-15,11:43:39:807,-298.3,0.5,-0.3,0.8
2022-10-15,11:43:39:866,-298.3,0.6,-0.3,0.8
2022-10-15,11:43:39:942,-298.5,0.5,-0.4,0.8
2022-10-15,11:43:40:000,-298.6,0.6,-0.4,0.7
2022-10-15,11:43:40:071,-298.5,0.6,-0.4,0.8
2022-10-15,11:43:40:140,-298.6,0.6,-0.5,0.7
2022-10-15,11:43:40:202,-298.6,0.6,-0.5,0.7
2022-10-15,11:43:40:263,-298.6,0.6,-0.5,0.7
2022-10-15,11:43:40:324,-298.6,0.6,-0.5,0.6
2022-10-15,11:43:40:383,-298.6,0.7,-0.5,0.6
2022-10-15,11:43:40:441,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:40:515,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:40:575,-298.6,0.6,-0.5,0.6
2022-10-15,11:43:40:631,-298.6,0.6,-0.6,0.5
2022-10-15,11:43:40:705,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:40:791,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:40:850,-298.5,0.7,-0.6,0.5
2022-10-15,11:43:40:910,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:40:966,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:41:029,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:41:089,-298.6,0.7,-0.6,0.5
2022-10-15,11:43:41:149,-298.5,0.7,-0.7,0.4
2022-10-15,11:43:41:209,-298.6,0.7,-0.6,0.4
2022-10-15,11:43:41:278,-298.6,0.7,-0.6,0.4
2022-10-15,11:43:41:352,-298.5,0.7,-0.6,0.4
2022-10-15,11:43:41:413,-298.5,0.7,-0.6,0.4
2022-10-15,11:43:41:483,-298.5,0.7,-0.7,0.5
2022-10-15,11:43:41:545,-298.1,0.7,-0.6,0.5
2022-10-15,11:43:41:603,-298.0,0.7,-0.6,0.5
2022-10-15,11:43:41:666,-298.2,0.7,-0.6,0.5
2022-10-15,11:43:41:724,-298.1,0.7,-0.5,0.6
2022-10-15,11:43:41:807,-298.1,0.7,-0.4,0.7
2022-10-15,11:43:41:878,-298.1,0.7,-0.4,0.6
2022-10-15,11:43:41:940,-298.1,0.8,-0.4,0.7
2022-10-15,11:43:42:011,-298.1,0.7,-0.4,0.7
2022-10-15,11:43:42:081,-298.1,0.7,-0.4,0.7
2022-10-15,11:43:42:144,-298.1,0.6,-0.3,0.7
2022-10-15,11:43:42:201,-298.1,0.5,-0.2,0.8
2022-10-15,11:43:42:264,-298.1,0.4,-0.4,0.7
2022-10-15,11:43:42:321,-298.2,0.3,-0.1,0.9
2022-10-15,11:43:42:380,-298.1,0.3,-0.3,0.8
2022-10-15,11:43:42:440,-298.0,0.4,0.1,1.1
2022-10-15,11:43:42:500,-298.0,0.2,-0.0,1.1
2022-10-15,11:43:42:560,-298.1,0.1,-0.3,0.8
2022-10-15,11:43:42:634,-298.0,0.1,-0.4,0.8
2022-10-15,11:43:42:692,-297.9,0.2,-0.2,1.0
2022-10-15,11:43:42:753,-297.9,0.0,-0.2,1.1
2022-10-15,11:43:42:812,-297.8,0.0,-0.2,1.0
2022-10-15,11:43:42:871,-297.8,0.1,-0.2,1.0
2022-10-15,11:43:42:934,-297.8,-0.0,-0.2,1.0
2022-10-15,11:43:42:991,-297.7,0.0,-0.2,1.0
2022-10-15,11:43:43:052,-297.8,0.0,-0.2,1.0
2022-10-15,11:43:43:133,-297.8,-0.0,-0.1,1.1
2022-10-15,11:43:43:195,-297.7,-0.0,-0.1,1.0
2022-10-15,11:43:43:255,-297.7,0.1,-0.1,1.0
2022-10-15,11:43:43:327,-297.7,0.0,-0.1,1.0
2022-10-15,11:43:43:386,-297.7,0.0,-0.1,1.0
2022-10-15,11:43:43:447,-297.6,-0.1,-0.1,1.0
2022-10-15,11:43:43:507,-297.6,0.0,-0.1,1.0
2022-10-15,11:43:43:580,-297.5,-0.0,-0.0,1.1
2022-10-15,11:43:43:648,-297.6,-0.1,-0.1,1.0
2022-10-15,11:43:43:711,-297.7,-0.0,-0.1,0.9
2022-10-15,11:43:43:771,-297.6,-0.0,-0.0,1.0
2022-10-15,11:43:43:853,-297.6,-0.0,0.0,1.0
2022-10-15,11:43:43:914,-297.7,-0.0,-0.0,1.0
2022-10-15,11:43:43:973,-297.7,0.0,-0.1,1.0
2022-10-15,11:43:44:046,-207.7,-0.1,-0.1,1.0
2022-10-15,11:43:44:119,-89.2,-0.1,0.0,1.0
2022-10-15,11:43:44:191,140.4,-0.0,-0.0,1.0
2022-10-15,11:43:44:250,172.5,-0.1,0.0,1.0
2022-10-15,11:43:44:309,234.5,-0.2,-0.0,1.0
2022-10-15,11:43:44:369,252.2,-0.0,-0.0,1.0
2022-10-15,11:43:44:428,254.9,-0.1,0.0,1.0
2022-10-15,11:43:44:489,219.5,-0.0,-0.0,1.0
2022-10-15,11:43:44:547,187.4,-0.1,-0.0,1.0
2022-10-15,11:43:44:610,184.1,-0.1,0.0,1.0
2022-10-15,11:43:44:667,183.6,-0.0,0.0,1.0
2022-10-15,11:43:44:730,183.6,-0.1,0.0,1.0
2022-10-15,11:43:44:787,183.2,-0.0,0.0,1.0
2022-10-15,11:43:44:848,182.4,-0.1,-0.0,1.0
2022-10-15,11:43:44:907,183.3,-0.0,0.0,1.0
2022-10-15,11:43:44:969,183.1,-0.1,0.0,1.0
2022-10-15,11:43:45:027,183.2,-0.1,0.0,1.0
2022-10-15,11:43:45:086,183.0,-0.1,0.0,1.0
2022-10-15,11:43:45:147,182.8,-0.1,-0.0,1.0
2022-10-15,11:43:45:206,183.5,-0.1,0.0,1.0
2022-10-15,11:43:45:266,183.5,-0.1,0.0,1.0
2022-10-15,11:43:45:338,183.0,-0.1,0.0,1.0
2022-10-15,11:43:45:399,183.0,-0.1,0.0,1.0
2022-10-15,11:43:45:484,183.3,-0.0,0.0,1.0
2022-10-15,11:43:45:542,183.5,-0.1,-0.0,1.0
2022-10-15,11:43:45:613,183.3,-0.0,0.0,1.0
