date,time,weight[g],accX,accY,accZ
2022-10-18,07:25:57:297,-296.8,0.8,0.1,0.7
2022-10-18,07:25:57:387,-296.8,0.8,-0.0,0.6
2022-10-18,07:25:57:481,-296.8,0.9,0.0,0.6
2022-10-18,07:25:57:575,-296.8,0.9,0.0,0.5
2022-10-18,07:25:57:669,-296.8,0.9,-0.0,0.5
2022-10-18,07:25:57:760,-296.8,0.9,-0.0,0.4
2022-10-18,07:25:57:852,-296.8,0.9,-0.0,0.4
2022-10-18,07:25:57:942,-296.9,1.0,-0.0,0.3
2022-10-18,07:25:58:040,-296.9,1.0,0.0,0.3
2022-10-18,07:25:58:125,-296.9,1.0,-0.0,0.3
2022-10-18,07:25:58:219,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:308,-296.9,1.0,-0.0,0.3
2022-10-18,07:25:58:399,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:491,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:586,-297.0,1.0,-0.0,0.2
2022-10-18,07:25:58:680,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:776,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:869,-296.9,1.0,-0.0,0.2
2022-10-18,07:25:58:954,-297.0,1.0,-0.0,0.1
2022-10-18,07:25:59:044,-296.9,1.0,-0.0,0.1
2022-10-18,07:25:59:137,-296.9,1.0,0.0,0.1
2022-10-18,07:25:59:227,-296.9,1.1,0.0,0.0
2022-10-18,07:25:59:320,-297.0,1.0,-0.0,0.0
2022-10-18,07:25:59:416,-297.2,1.0,-0.0,-0.0
2022-10-18,07:25:59:511,-297.2,1.0,-0.0,-0.1
2022-10-18,07:25:59:604,-297.2,1.0,-0.1,-0.1
2022-10-18,07:25:59:696,-297.3,1.0,-0.1,-0.1
2022-10-18,07:25:59:788,-297.4,1.0,-0.0,-0.1
2022-10-18,07:25:59:881,-297.3,1.0,-0.1,-0.1
2022-10-18,07:25:59:971,-297.2,1.0,-0.0,-0.0
2022-10-18,07:26:00:059,-297.1,1.0,-0.0,0.1
2022-10-18,07:26:00:152,-296.8,1.2,0.1,0.1
2022-10-18,07:26:00:241,-296.6,1.1,0.0,0.1
2022-10-18,07:26:00:334,-296.5,0.9,-0.0,0.3
2022-10-18,07:26:00:429,-296.7,0.6,-0.1,0.6
2022-10-18,07:26:00:526,-296.8,0.3,-0.1,0.9
2022-10-18,07:26:00:619,-296.6,0.4,-0.2,0.9
2022-10-18,07:26:00:712,-296.5,0.0,-0.2,1.0
2022-10-18,07:26:00:803,-296.5,0.0,-0.2,1.1
2022-10-18,07:26:00:897,-296.3,-0.1,-0.2,1.1
2022-10-18,07:26:00:992,-296.3,-0.0,-0.0,1.1
2022-10-18,07:26:01:086,-296.3,-0.1,-0.1,1.0
2022-10-18,07:26:01:177,-296.5,-0.1,-0.1,1.0
2022-10-18,07:26:01:272,-296.9,-0.0,-0.0,1.0
2022-10-18,07:26:01:365,-296.3,-0.1,-0.1,1.0
2022-10-18,07:26:01:459,-245.2,-0.1,-0.0,1.0
2022-10-18,07:26:01:551,-150.4,-0.2,-0.3,0.8
2022-10-18,07:26:01:647,5.4,-0.1,0.0,1.1
2022-10-18,07:26:01:739,2.4,-0.0,-0.1,1.0
2022-10-18,07:26:01:832,1.8,-0.1,0.0,1.0
2022-10-18,07:26:01:925,2.0,-0.1,0.0,1.0
2022-10-18,07:26:02:020,0.3,-0.0,-0.0,1.0
2022-10-18,07:26:02:114,0.6,-0.1,0.0,1.0
2022-10-18,07:26:02:206,0.4,-0.1,-0.0,1.0
2022-10-18,07:26:02:299,0.6,-0.1,0.0,1.0
2022-10-18,07:26:02:393,0.7,-0.0,-0.0,1.0
2022-10-18,07:26:02:489,1.7,-0.1,0.0,1.0
2022-10-18,07:26:02:586,2.6,-0.0,-0.0,1.0
2022-10-18,07:26:02:678,3.7,-0.1,-0.0,1.0
2022-10-18,07:26:02:786,3.4,-0.1,-0.0,1.0
2022-10-18,07:26:02:879,2.0,-0.1,-0.0,1.0
