date,time,weight[g],accX,accY,accZ
2022-10-14,09:32:59:793,-161.7,0.0,0.0,1.0
2022-10-14,09:32:59:864,31.6,-0.1,0.0,1.0
2022-10-14,09:32:59:923,118.2,-0.1,0.1,1.0
2022-10-14,09:32:59:982,100.7,0.0,-0.1,1.0
2022-10-14,09:33:00:066,90.3,-0.1,0.1,1.0
2022-10-14,09:33:00:152,91.6,0.0,-0.0,1.0
2022-10-14,09:33:00:209,90.7,-0.0,-0.1,1.0
2022-10-14,09:33:00:271,91.9,-0.1,0.1,1.0
2022-10-14,09:33:00:328,91.1,0.0,-0.1,1.0
2022-10-14,09:33:00:390,91.2,-0.0,0.0,1.0
2022-10-14,09:33:00:450,91.2,-0.1,0.0,1.0
2022-10-14,09:33:00:522,91.6,-0.0,-0.1,1.0
2022-10-14,09:33:00:581,91.5,-0.0,0.0,1.0
2022-10-14,09:33:00:642,91.4,-0.0,-0.0,1.0
2022-10-14,09:33:00:715,91.9,-0.1,0.0,1.0
2022-10-14,09:33:00:784,91.7,-0.0,-0.0,1.0
2022-10-14,09:33:00:868,91.6,-0.0,-0.0,1.0
2022-10-14,09:33:00:954,92.1,-0.1,0.0,1.0
2022-10-14,09:33:01:013,91.3,-0.0,-0.0,1.0
2022-10-14,09:33:01:072,91.7,-0.1,0.0,1.0
2022-10-14,09:33:01:132,91.9,-0.1,0.0,1.0
2022-10-14,09:33:01:194,91.3,-0.0,-0.0,1.0
2022-10-14,09:33:01:251,91.7,-0.0,-0.0,1.0
