date,time,weight[g],accX,accY,accZ
2022-10-15,02:19:20:222,-297.2,0.7,0.0,0.8
2022-10-15,02:19:20:280,-297.4,0.6,0.1,0.9
2022-10-15,02:19:20:351,-297.4,0.7,-0.1,0.7
2022-10-15,02:19:20:413,-297.4,0.9,0.1,0.8
2022-10-15,02:19:20:472,-297.3,0.7,-0.1,0.6
2022-10-15,02:19:20:532,-297.3,0.9,0.0,0.6
2022-10-15,02:19:20:606,-297.2,0.7,-0.1,0.6
2022-10-15,02:19:20:664,-297.3,0.9,-0.0,0.5
2022-10-15,02:19:20:724,-297.3,0.9,0.0,0.5
2022-10-15,02:19:20:797,-297.2,0.9,-0.0,0.5
2022-10-15,02:19:20:858,-297.3,1.0,-0.0,0.4
2022-10-15,02:19:20:914,-297.3,0.9,-0.0,0.4
2022-10-15,02:19:20:977,-297.3,1.0,-0.0,0.3
2022-10-15,02:19:21:036,-297.2,1.0,-0.0,0.2
2022-10-15,02:19:21:109,-297.3,1.0,0.0,0.2
2022-10-15,02:19:21:178,-297.3,1.0,0.0,0.2
2022-10-15,02:19:21:239,-297.4,1.0,0.0,0.2
2022-10-15,02:19:21:323,-297.3,1.0,-0.0,0.2
2022-10-15,02:19:21:385,-297.2,1.0,0.0,0.2
2022-10-15,02:19:21:443,-297.2,1.0,-0.0,0.1
2022-10-15,02:19:21:503,-297.2,1.0,-0.0,0.1
2022-10-15,02:19:21:576,-297.3,1.0,0.0,0.1
2022-10-15,02:19:21:636,-297.3,1.0,-0.0,0.0
2022-10-15,02:19:21:709,-297.4,1.0,-0.0,0.0
2022-10-15,02:19:21:766,-297.3,1.0,-0.0,0.0
2022-10-15,02:19:21:828,-297.3,1.0,-0.0,0.0
2022-10-15,02:19:21:925,-297.3,1.0,-0.0,0.0
2022-10-15,02:19:21:983,-297.3,1.0,-0.0,-0.0
2022-10-15,02:19:22:045,-297.3,1.0,-0.0,-0.0
2022-10-15,02:19:22:102,-297.3,1.0,-0.0,-0.1
2022-10-15,02:19:22:163,-297.2,1.0,-0.0,-0.1
2022-10-15,02:19:22:222,-297.4,1.0,-0.0,-0.1
2022-10-15,02:19:22:283,-297.3,1.0,-0.1,-0.1
2022-10-15,02:19:22:342,-297.4,1.0,-0.1,-0.2
2022-10-15,02:19:22:415,-297.3,1.0,-0.1,-0.2
2022-10-15,02:19:22:486,-297.4,1.0,-0.1,-0.2
2022-10-15,02:19:22:543,-297.2,1.0,-0.1,-0.2
2022-10-15,02:19:22:605,-297.2,1.0,-0.1,-0.2
2022-10-15,02:19:22:666,-297.4,1.0,-0.2,-0.3
2022-10-15,02:19:22:724,-297.3,0.9,-0.2,-0.3
2022-10-15,02:19:22:785,-297.3,1.0,-0.2,-0.3
2022-10-15,02:19:22:856,-297.2,1.0,-0.2,-0.3
2022-10-15,02:19:22:918,-297.3,0.9,-0.2,-0.3
2022-10-15,02:19:22:976,-297.3,0.9,-0.2,-0.3
2022-10-15,02:19:23:038,-297.4,0.9,-0.2,-0.4
2022-10-15,02:19:23:095,-297.3,0.9,-0.2,-0.4
2022-10-15,02:19:23:158,-297.3,0.9,-0.2,-0.4
2022-10-15,02:19:23:216,-297.2,0.9,-0.2,-0.3
2022-10-15,02:19:23:276,-297.4,0.9,-0.2,-0.3
2022-10-15,02:19:23:361,-297.4,1.0,-0.2,-0.3
2022-10-15,02:19:23:420,-297.3,1.0,-0.1,-0.2
2022-10-15,02:19:23:482,-297.3,1.1,-0.0,-0.2
2022-10-15,02:19:23:542,-297.3,1.2,-0.1,-0.2
2022-10-15,02:19:23:614,-297.3,1.1,-0.1,0.0
2022-10-15,02:19:23:673,-297.3,1.0,-0.1,0.1
2022-10-15,02:19:23:730,-297.3,1.0,-0.2,0.1
2022-10-15,02:19:23:793,-297.4,0.7,-0.3,0.1
2022-10-15,02:19:23:850,-297.2,0.5,-0.2,0.3
2022-10-15,02:19:23:912,-297.3,0.5,-0.1,0.5
2022-10-15,02:19:23:970,-297.3,0.5,0.1,0.8
2022-10-15,02:19:24:032,-297.2,0.4,-0.1,0.7
2022-10-15,02:19:24:091,-297.3,0.4,0.0,1.0
2022-10-15,02:19:24:163,-297.2,0.3,0.2,1.3
2022-10-15,02:19:24:222,-297.3,0.2,0.2,1.2
2022-10-15,02:19:24:285,-297.3,0.1,-0.1,1.0
2022-10-15,02:19:24:340,-297.3,0.0,-0.1,1.0
2022-10-15,02:19:24:404,-297.3,-0.0,-0.0,1.2
2022-10-15,02:19:24:462,-297.3,-0.0,0.0,1.2
2022-10-15,02:19:24:524,-297.2,0.0,-0.1,1.0
2022-10-15,02:19:24:582,-297.2,-0.0,-0.1,0.9
2022-10-15,02:19:24:640,-297.1,0.1,0.1,1.0
2022-10-15,02:19:24:706,-297.3,-0.0,-0.0,1.0
2022-10-15,02:19:24:765,-297.1,-0.1,-0.0,1.0
2022-10-15,02:19:24:824,-243.1,-0.0,-0.0,1.1
2022-10-15,02:19:24:892,-235.7,-0.0,-0.2,1.0
2022-10-15,02:19:24:955,-221.4,-0.0,0.1,1.1
2022-10-15,02:19:25:013,-88.8,-0.1,-0.0,1.0
2022-10-15,02:19:25:073,-13.6,-0.1,-0.0,1.0
2022-10-15,02:19:25:145,14.2,-0.0,-0.1,1.0
2022-10-15,02:19:25:217,47.4,-0.1,-0.0,1.0
2022-10-15,02:19:25:289,57.6,0.0,0.0,1.0
2022-10-15,02:19:25:362,76.6,-0.1,0.0,1.0
2022-10-15,02:19:25:433,67.2,-0.1,-0.0,1.0
2022-10-15,02:19:25:494,44.6,-0.0,0.0,1.0
2022-10-15,02:19:25:554,4.0,-0.0,-0.0,1.0
2022-10-15,02:19:25:615,2.7,-0.1,-0.0,1.0
2022-10-15,02:19:25:675,1.8,-0.1,-0.0,1.0
2022-10-15,02:19:25:735,2.0,-0.1,-0.0,1.0
2022-10-15,02:19:25:794,0.3,-0.1,-0.0,1.0
2022-10-15,02:19:25:852,0.2,-0.1,-0.0,1.0
2022-10-15,02:19:25:926,0.4,-0.0,-0.0,1.0
2022-10-15,02:19:25:984,0.7,-0.1,-0.0,1.0
2022-10-15,02:19:26:056,0.8,-0.1,-0.0,1.0
2022-10-15,02:19:26:115,0.2,-0.1,-0.0,1.0
2022-10-15,02:19:26:190,-0.1,-0.1,-0.0,1.0
2022-10-15,02:19:26:275,0.3,-0.1,-0.0,1.0
2022-10-15,02:19:26:335,0.8,-0.1,-0.0,1.0
2022-10-15,02:19:26:403,1.2,-0.1,-0.0,1.0
2022-10-15,02:19:26:465,2.1,-0.1,-0.0,1.0
2022-10-15,02:19:26:534,1.3,-0.1,-0.0,1.0
2022-10-15,02:19:26:596,0.6,-0.1,-0.0,1.0
2022-10-15,02:19:26:657,-0.4,-0.1,-0.0,1.0
2022-10-15,02:19:26:740,-0.1,-0.1,-0.0,1.0
2022-10-15,02:19:26:799,-0.2,-0.1,-0.0,1.0
2022-10-15,02:19:26:874,-0.2,-0.1,-0.0,1.0
2022-10-15,02:19:26:933,0.0,-0.1,-0.0,1.0
2022-10-15,02:19:27:003,-0.4,-0.1,-0.0,1.0
2022-10-15,02:19:27:064,-0.4,-0.1,-0.0,1.0
2022-10-15,02:19:27:123,0.4,-0.1,-0.0,1.0
2022-10-15,02:19:27:209,1.2,-0.1,-0.0,1.0
2022-10-15,02:19:27:266,2.1,-0.1,-0.0,1.0
2022-10-15,02:19:27:326,2.3,-0.1,-0.0,1.0
2022-10-15,02:19:27:386,1.7,-0.1,-0.0,1.0
2022-10-15,02:19:27:446,1.0,-0.1,-0.0,1.0
2022-10-15,02:19:27:522,-0.2,-0.1,-0.0,1.0
2022-10-15,02:19:27:581,-0.8,-0.1,-0.0,1.0
2022-10-15,02:19:27:638,-0.4,-0.1,-0.0,1.0
2022-10-15,02:19:27:700,-0.6,-0.1,-0.0,1.0
2022-10-15,02:19:27:758,-0.4,-0.1,-0.0,1.0
2022-10-15,02:19:27:829,-0.3,-0.1,-0.0,1.0
2022-10-15,02:19:27:889,0.0,-0.1,-0.0,1.0
2022-10-15,02:19:27:962,0.2,-0.1,-0.0,1.0
