date,time,weight[g],accX,accY,accZ
2022-10-18,12:04:18:503,-297.0,0.1,0.1,0.8
2022-10-18,12:04:18:591,-297.0,0.0,0.1,0.9
2022-10-18,12:04:18:688,-297.0,0.1,0.1,1.0
2022-10-18,12:04:18:782,-297.0,0.1,0.2,1.0
2022-10-18,12:04:18:875,-296.9,0.1,0.2,1.0
2022-10-18,12:04:18:971,-297.0,0.1,0.2,1.0
2022-10-18,12:04:19:056,-297.0,0.1,0.2,1.0
2022-10-18,12:04:19:142,-297.0,0.1,0.2,1.0
2022-10-18,12:04:19:237,-297.0,0.2,0.3,1.0
2022-10-18,12:04:19:335,-297.0,0.3,0.4,1.0
2022-10-18,12:04:19:429,-297.0,0.3,0.3,0.9
2022-10-18,12:04:19:526,-297.0,0.2,0.3,0.9
2022-10-18,12:04:19:615,-297.0,0.3,0.3,0.9
2022-10-18,12:04:19:707,-297.0,0.3,0.3,0.9
2022-10-18,12:04:19:795,-297.0,0.3,0.3,0.9
2022-10-18,12:04:19:885,-297.0,0.4,0.4,0.9
2022-10-18,12:04:19:977,-297.0,0.4,0.4,0.9
2022-10-18,12:04:20:067,-297.0,0.4,0.3,0.8
2022-10-18,12:04:20:166,-297.0,0.3,0.3,0.8
2022-10-18,12:04:20:261,-297.0,0.4,0.3,0.8
2022-10-18,12:04:20:362,-297.0,0.4,0.4,0.9
2022-10-18,12:04:20:458,-297.0,0.4,0.4,0.8
2022-10-18,12:04:20:555,-297.1,0.4,0.4,0.9
2022-10-18,12:04:20:649,-297.0,0.4,0.3,0.8
2022-10-18,12:04:20:747,-297.1,0.4,0.5,1.0
2022-10-18,12:04:20:839,-297.0,0.4,0.4,0.8
2022-10-18,12:04:20:929,-297.0,0.4,0.4,0.9
2022-10-18,12:04:21:021,-297.1,0.4,0.4,0.9
2022-10-18,12:04:21:113,-297.1,0.4,0.4,0.8
2022-10-18,12:04:21:207,-297.0,0.4,0.3,0.8
2022-10-18,12:04:21:304,-297.0,0.4,0.4,0.9
2022-10-18,12:04:21:398,-297.0,0.4,0.3,0.8
2022-10-18,12:04:21:489,-296.9,0.4,0.3,0.8
2022-10-18,12:04:21:586,-297.0,0.4,0.3,0.9
2022-10-18,12:04:21:681,-297.1,0.4,0.3,0.9
2022-10-18,12:04:21:779,-297.0,0.4,0.3,0.9
2022-10-18,12:04:21:880,-297.0,0.4,0.3,0.9
2022-10-18,12:04:21:971,-297.1,0.4,0.3,0.8
2022-10-18,12:04:22:069,-296.9,0.4,0.4,0.9
2022-10-18,12:04:22:158,-297.0,0.4,0.4,0.9
2022-10-18,12:04:22:249,-297.1,0.4,0.3,0.8
2022-10-18,12:04:22:341,-297.1,0.3,0.4,0.9
2022-10-18,12:04:22:435,-297.1,0.4,0.3,0.9
2022-10-18,12:04:22:524,-297.0,0.4,0.3,0.9
2022-10-18,12:04:22:616,-297.0,0.3,0.3,0.9
2022-10-18,12:04:22:717,-297.1,0.4,0.3,0.9
2022-10-18,12:04:22:805,-297.0,0.3,0.3,0.8
2022-10-18,12:04:22:900,-297.0,0.3,0.4,0.9
2022-10-18,12:04:22:991,-297.0,0.3,0.3,0.9
2022-10-18,12:04:23:084,-297.1,0.3,0.3,0.9
2022-10-18,12:04:23:183,-296.9,0.3,0.3,0.9
2022-10-18,12:04:23:278,-297.0,0.3,0.3,0.9
2022-10-18,12:04:23:372,-297.1,0.3,0.3,0.9
2022-10-18,12:04:23:467,-297.0,0.3,0.3,0.9
2022-10-18,12:04:23:554,-296.9,0.3,0.3,0.9
2022-10-18,12:04:23:646,-297.0,0.3,0.3,0.9
2022-10-18,12:04:23:732,-297.1,0.2,0.3,0.9
2022-10-18,12:04:23:819,-297.0,0.2,0.3,0.9
2022-10-18,12:04:23:916,-297.0,0.2,0.3,0.9
2022-10-18,12:04:24:015,-297.1,0.2,0.3,0.9
2022-10-18,12:04:24:108,-297.1,0.3,0.3,0.9
2022-10-18,12:04:24:207,-296.9,0.2,0.3,0.9
2022-10-18,12:04:24:301,-297.0,0.2,0.3,0.9
2022-10-18,12:04:24:392,-297.1,0.2,0.3,0.9
2022-10-18,12:04:24:482,-297.0,0.2,0.3,0.9
2022-10-18,12:04:24:579,-297.1,0.2,0.3,0.9
2022-10-18,12:04:24:676,-297.0,0.2,0.3,1.0
2022-10-18,12:04:24:776,-297.0,0.2,0.3,1.0
2022-10-18,12:04:24:871,-297.0,0.2,0.3,1.0
2022-10-18,12:04:24:963,-297.0,0.1,0.2,0.9
2022-10-18,12:04:25:050,-297.0,0.2,0.3,1.0
2022-10-18,12:04:25:146,-297.1,0.1,0.2,1.0
2022-10-18,12:04:25:242,-297.0,0.0,0.2,1.0
2022-10-18,12:04:25:334,-297.1,0.1,0.2,1.0
2022-10-18,12:04:25:434,-297.0,0.2,0.2,1.0
2022-10-18,12:04:25:521,-296.9,0.1,0.0,0.9
2022-10-18,12:04:25:615,-297.0,0.0,0.1,1.0
2022-10-18,12:04:25:711,-297.0,0.0,-0.0,0.9
2022-10-18,12:04:25:801,-297.1,0.1,0.1,1.0
2022-10-18,12:04:25:891,-297.0,-0.1,-0.0,0.9
2022-10-18,12:04:25:985,-297.0,0.0,0.0,1.0
2022-10-18,12:04:26:083,-297.0,-0.1,0.0,1.1
2022-10-18,12:04:26:179,-297.0,-0.1,-0.1,0.9
2022-10-18,12:04:26:269,-297.0,-0.2,-0.1,1.0
2022-10-18,12:04:26:362,-296.9,-0.1,-0.0,1.0
2022-10-18,12:04:26:446,-296.9,-0.1,0.0,1.1
2022-10-18,12:04:26:541,-296.8,-0.1,0.0,1.0
2022-10-18,12:04:26:639,-296.8,-0.1,-0.1,1.0
2022-10-18,12:04:26:732,-296.7,-0.1,0.0,1.0
2022-10-18,12:04:26:824,-296.7,-0.1,0.1,1.1
2022-10-18,12:04:26:919,-219.3,-0.2,-0.0,1.0
2022-10-18,12:04:27:008,-59.2,-0.1,0.0,1.0
2022-10-18,12:04:27:103,262.9,-0.0,0.0,1.0
2022-10-18,12:04:27:191,368.2,0.1,-0.1,1.0
2022-10-18,12:04:27:285,294.9,-0.2,-0.0,1.0
2022-10-18,12:04:27:375,295.6,-0.0,0.1,1.0
2022-10-18,12:04:27:474,297.2,-0.0,0.0,1.0
2022-10-18,12:04:27:567,295.9,-0.0,-0.0,1.0
2022-10-18,12:04:27:658,296.1,-0.1,0.0,1.0
2022-10-18,12:04:27:752,296.3,-0.1,0.0,1.0
2022-10-18,12:04:27:841,296.8,0.0,-0.0,1.0
2022-10-18,12:04:27:941,295.6,-0.1,0.0,1.0
2022-10-18,12:04:28:033,296.5,-0.0,0.0,1.0
2022-10-18,12:04:28:129,296.3,-0.0,0.0,1.0
2022-10-18,12:04:28:225,296.2,-0.1,-0.0,1.0
2022-10-18,12:04:28:313,296.6,-0.0,0.0,1.0
