date,time,weight[g],accX,accY,accZ
2022-10-15,03:16:26:910,-296.3,0.0,-0.0,1.0
2022-10-15,03:16:26:974,-296.3,0.3,0.1,0.9
2022-10-15,03:16:27:032,-296.3,0.1,-0.0,0.8
2022-10-15,03:16:27:093,-296.4,0.1,-0.0,0.9
2022-10-15,03:16:27:165,-296.4,0.1,0.0,0.9
2022-10-15,03:16:27:250,-296.3,0.0,0.0,1.0
2022-10-15,03:16:27:307,-296.4,0.0,0.0,1.0
2022-10-15,03:16:27:381,-296.3,0.1,0.0,1.0
2022-10-15,03:16:27:440,-296.4,0.1,0.1,1.0
2022-10-15,03:16:27:502,-296.5,0.1,0.0,1.0
2022-10-15,03:16:27:559,-296.5,0.0,0.0,1.0
2022-10-15,03:16:27:629,-296.5,0.0,0.0,1.0
2022-10-15,03:16:27:692,-296.6,0.1,0.0,1.0
2022-10-15,03:16:27:764,-296.6,0.1,0.1,1.0
2022-10-15,03:16:27:824,-296.7,0.0,0.1,1.0
2022-10-15,03:16:27:896,-296.6,0.1,0.1,1.0
2022-10-15,03:16:27:953,-296.8,0.1,0.1,1.0
2022-10-15,03:16:28:016,-296.8,0.1,0.2,1.1
2022-10-15,03:16:28:076,-297.1,-0.0,0.1,1.0
2022-10-15,03:16:28:147,-297.3,-0.0,0.1,0.9
2022-10-15,03:16:28:222,-297.4,0.0,0.1,1.0
2022-10-15,03:16:28:277,-297.2,0.0,0.1,1.0
2022-10-15,03:16:28:350,-297.3,0.0,0.1,1.0
2022-10-15,03:16:28:436,-297.2,-0.0,0.0,0.9
2022-10-15,03:16:28:496,-297.2,0.0,0.1,1.0
2022-10-15,03:16:28:557,-297.2,0.0,0.1,0.9
2022-10-15,03:16:28:616,-297.2,-0.0,0.1,1.0
2022-10-15,03:16:28:688,-297.3,-0.0,0.1,1.0
2022-10-15,03:16:28:747,-297.3,-0.0,0.1,1.0
2022-10-15,03:16:28:831,-297.4,0.0,0.1,1.0
2022-10-15,03:16:28:890,-297.4,-0.0,0.1,1.0
2022-10-15,03:16:28:951,-297.5,-0.1,0.1,1.0
2022-10-15,03:16:29:023,-297.4,-0.0,0.1,1.0
2022-10-15,03:16:29:096,-297.4,-0.1,0.0,1.1
2022-10-15,03:16:29:154,-297.4,-0.0,0.1,1.0
2022-10-15,03:16:29:216,-297.3,-0.0,0.1,0.9
2022-10-15,03:16:29:289,-297.3,-0.0,0.1,1.0
2022-10-15,03:16:29:346,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:29:416,-297.4,-0.1,-0.1,1.1
2022-10-15,03:16:29:491,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:29:549,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:29:611,-297.3,-0.0,-0.0,1.1
2022-10-15,03:16:29:683,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:29:741,-297.3,0.0,0.0,1.0
2022-10-15,03:16:29:816,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:29:873,-297.3,0.0,0.1,1.0
2022-10-15,03:16:29:948,-297.5,-0.0,0.0,1.0
2022-10-15,03:16:30:006,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:30:076,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:30:138,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:30:208,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:283,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:353,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:414,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:30:485,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:546,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:30:607,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:30:677,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:739,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:30:810,-297.1,-0.0,0.0,1.0
2022-10-15,03:16:30:869,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:927,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:30:987,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:060,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:31:120,-297.3,0.0,0.0,1.0
2022-10-15,03:16:31:182,-297.3,0.0,0.0,1.0
2022-10-15,03:16:31:241,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:314,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:31:383,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:442,-297.4,0.0,0.0,1.0
2022-10-15,03:16:31:506,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:31:567,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:625,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:683,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:31:744,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:803,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:31:863,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:31:923,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:31:985,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:32:044,-297.3,-0.0,0.1,1.0
2022-10-15,03:16:32:103,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:32:176,-297.4,-0.0,0.0,1.0
2022-10-15,03:16:32:257,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:32:320,-297.2,-0.0,0.1,1.0
2022-10-15,03:16:32:392,-297.2,-0.1,0.0,1.0
2022-10-15,03:16:32:464,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:32:524,-297.2,-0.0,0.0,1.0
2022-10-15,03:16:32:583,-297.2,-0.0,-0.0,1.0
2022-10-15,03:16:32:645,-297.2,-0.1,-0.1,1.0
2022-10-15,03:16:32:704,-297.2,-0.1,-0.0,1.0
2022-10-15,03:16:32:764,-297.3,-0.0,0.0,1.0
2022-10-15,03:16:32:824,-297.2,-0.1,-0.0,1.0
2022-10-15,03:16:32:883,-297.1,0.0,0.0,1.0
2022-10-15,03:16:32:954,-297.2,0.0,-0.0,1.0
2022-10-15,03:16:33:015,-297.1,0.0,-0.0,1.0
2022-10-15,03:16:33:075,-297.0,0.0,-0.1,0.9
2022-10-15,03:16:33:133,-297.1,-0.0,-0.1,1.0
2022-10-15,03:16:33:205,-297.1,0.0,-0.1,0.9
2022-10-15,03:16:33:265,-297.1,-0.1,-0.1,0.9
2022-10-15,03:16:33:340,-297.2,-0.0,-0.1,1.0
2022-10-15,03:16:33:410,-297.2,-0.1,-0.0,1.0
2022-10-15,03:16:33:481,-297.1,0.0,-0.0,1.0
2022-10-15,03:16:33:543,-296.7,-0.1,-0.1,1.0
2022-10-15,03:16:33:613,-296.5,-0.1,-0.1,1.1
2022-10-15,03:16:33:674,-296.6,-0.0,0.0,1.1
2022-10-15,03:16:33:735,-296.6,-0.0,-0.1,1.0
2022-10-15,03:16:33:794,-296.5,-0.1,-0.1,1.0
2022-10-15,03:16:33:853,-296.4,-0.0,-0.1,1.0
2022-10-15,03:16:33:938,-296.4,-0.1,-0.1,1.0
2022-10-15,03:16:34:000,-296.4,-0.1,-0.0,1.1
2022-10-15,03:16:34:058,-296.2,-0.1,-0.1,1.0
2022-10-15,03:16:34:119,-236.5,-0.0,-0.1,1.0
2022-10-15,03:16:34:187,-249.4,-0.0,-0.1,0.9
2022-10-15,03:16:34:249,-56.5,-0.0,0.0,1.0
2022-10-15,03:16:34:335,102.3,-0.1,-0.0,1.0
2022-10-15,03:16:34:394,262.6,-0.1,-0.0,1.0
2022-10-15,03:16:34:466,311.4,-0.1,0.0,1.0
2022-10-15,03:16:34:547,270.0,0.0,-0.1,1.0
2022-10-15,03:16:34:607,264.4,-0.1,0.0,1.0
2022-10-15,03:16:34:681,269.0,-0.1,0.0,1.0
2022-10-15,03:16:34:741,265.0,-0.0,-0.0,1.0
2022-10-15,03:16:34:812,268.0,-0.1,0.1,1.0
2022-10-15,03:16:34:873,265.2,-0.0,-0.0,1.0
2022-10-15,03:16:34:945,267.0,-0.1,0.0,1.0
2022-10-15,03:16:35:005,266.1,-0.0,0.0,1.0
2022-10-15,03:16:35:065,266.3,-0.1,0.0,1.0
2022-10-15,03:16:35:125,266.2,-0.1,0.0,1.0
2022-10-15,03:16:35:195,265.3,0.0,-0.0,1.0
2022-10-15,03:16:35:255,266.5,-0.1,0.0,1.0
2022-10-15,03:16:35:317,265.9,-0.0,-0.0,1.0
2022-10-15,03:16:35:377,266.5,-0.1,0.0,1.0
2022-10-15,03:16:35:434,266.3,-0.1,0.0,1.0
2022-10-15,03:16:35:495,265.8,-0.0,-0.0,1.0
2022-10-15,03:16:35:556,266.5,-0.0,-0.0,1.0
2022-10-15,03:16:35:614,265.8,-0.0,-0.0,1.0
