date,time,weight[g],accX,accY,accZ
2022-10-14,03:47:30:451,-297.2,0.4,0.0,1.0
2022-10-14,03:47:30:545,-297.3,0.6,-0.0,0.9
2022-10-14,03:47:30:640,-297.2,0.7,0.0,0.9
2022-10-14,03:47:30:733,-297.3,0.8,-0.0,0.8
2022-10-14,03:47:30:828,-297.2,0.9,-0.0,0.8
2022-10-14,03:47:30:923,-297.2,0.9,0.0,0.7
2022-10-14,03:47:31:015,-297.3,0.8,0.0,0.7
2022-10-14,03:47:31:107,-297.3,0.8,-0.0,0.6
2022-10-14,03:47:31:201,-297.3,0.8,-0.0,0.5
2022-10-14,03:47:31:293,-297.3,0.9,-0.0,0.5
2022-10-14,03:47:31:389,-297.3,0.9,-0.0,0.5
2022-10-14,03:47:31:482,-297.2,0.9,0.0,0.5
2022-10-14,03:47:31:574,-297.3,0.9,0.0,0.5
2022-10-14,03:47:31:669,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:31:763,-297.2,0.9,-0.0,0.4
2022-10-14,03:47:31:857,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:31:953,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:32:043,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:32:139,-297.2,0.9,-0.0,0.4
2022-10-14,03:47:32:232,-297.3,1.0,-0.0,0.4
2022-10-14,03:47:32:326,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:32:418,-297.3,0.9,-0.0,0.4
2022-10-14,03:47:32:511,-297.3,0.9,-0.0,0.5
2022-10-14,03:47:32:604,-297.4,0.9,-0.0,0.5
2022-10-14,03:47:32:697,-297.3,0.8,-0.1,0.5
2022-10-14,03:47:32:792,-297.3,0.8,0.0,0.7
2022-10-14,03:47:32:884,-297.3,0.8,0.1,0.7
2022-10-14,03:47:32:977,-297.3,0.6,0.0,0.8
2022-10-14,03:47:33:073,-297.2,0.5,0.0,0.8
2022-10-14,03:47:33:166,-297.4,0.5,0.0,0.9
2022-10-14,03:47:33:260,-297.2,0.4,0.0,0.9
2022-10-14,03:47:33:352,-297.2,0.4,-0.0,1.0
2022-10-14,03:47:33:445,-297.3,0.3,-0.1,1.0
2022-10-14,03:47:33:538,-297.3,0.3,-0.1,0.9
2022-10-14,03:47:33:632,-297.3,0.2,-0.1,1.0
2022-10-14,03:47:33:725,-297.4,0.2,-0.1,1.0
2022-10-14,03:47:33:817,-297.2,0.1,-0.2,1.0
2022-10-14,03:47:33:910,-297.3,0.0,-0.1,1.0
2022-10-14,03:47:34:004,-297.3,-0.0,-0.1,1.0
2022-10-14,03:47:34:099,-297.2,-0.1,-0.1,1.0
2022-10-14,03:47:34:196,-297.3,0.1,-0.1,1.1
2022-10-14,03:47:34:286,-297.3,0.0,-0.0,1.1
2022-10-14,03:47:34:380,-297.3,0.0,-0.0,1.0
2022-10-14,03:47:34:474,-297.1,-0.0,-0.1,1.0
2022-10-14,03:47:34:568,-297.2,-0.0,0.0,1.0
2022-10-14,03:47:34:663,-297.2,0.0,0.0,1.0
2022-10-14,03:47:34:757,-268.6,-0.1,0.0,1.0
2022-10-14,03:47:34:851,-175.0,-0.1,-0.2,0.8
2022-10-14,03:47:34:947,130.1,-0.0,0.0,1.0
2022-10-14,03:47:35:038,178.3,-0.0,-0.0,1.0
2022-10-14,03:47:35:130,180.3,-0.0,-0.0,1.0
2022-10-14,03:47:35:222,180.2,-0.0,-0.0,1.0
2022-10-14,03:47:35:319,179.4,-0.0,-0.0,1.0
2022-10-14,03:47:35:409,180.0,-0.0,-0.0,1.0
2022-10-14,03:47:35:505,179.7,-0.0,-0.0,1.0
2022-10-14,03:47:35:597,179.3,-0.0,-0.0,1.0
2022-10-14,03:47:35:695,179.8,-0.0,-0.0,1.0
2022-10-14,03:47:35:787,179.3,-0.0,-0.0,1.0
2022-10-14,03:47:35:877,179.3,-0.0,-0.0,1.0
2022-10-14,03:47:35:969,179.9,-0.0,-0.0,1.0
2022-10-14,03:47:36:063,179.4,-0.0,-0.0,1.0
2022-10-14,03:47:36:156,179.6,-0.0,-0.0,1.0
2022-10-14,03:47:36:248,180.1,-0.0,-0.0,1.0
2022-10-14,03:47:36:341,179.3,-0.0,-0.0,1.0
2022-10-14,03:47:36:436,179.7,-0.0,-0.0,1.0
