date,time,weight[g],accX,accY,accZ
2022-10-15,02:30:20:955,-297.3,-0.1,-0.1,1.0
2022-10-15,02:30:21:016,-297.2,-0.0,0.0,1.0
2022-10-15,02:30:21:076,-297.3,-0.1,-0.1,1.0
2022-10-15,02:30:21:145,-297.0,-0.2,-0.0,1.0
2022-10-15,02:30:21:220,-297.2,-0.0,0.0,1.0
2022-10-15,02:30:21:277,-297.1,-0.1,-0.1,1.0
2022-10-15,02:30:21:335,-233.0,-0.1,-0.0,1.0
2022-10-15,02:30:21:398,-198.5,-0.1,0.0,1.1
2022-10-15,02:30:21:470,-81.2,-0.1,-0.1,1.0
2022-10-15,02:30:21:531,73.4,-0.0,-0.0,1.0
2022-10-15,02:30:21:588,147.5,-0.1,0.0,1.0
2022-10-15,02:30:21:650,172.7,0.0,-0.0,1.0
2022-10-15,02:30:21:710,160.4,-0.1,0.0,1.0
2022-10-15,02:30:21:769,159.7,-0.0,-0.1,1.0
2022-10-15,02:30:21:832,160.3,-0.1,-0.0,1.0
2022-10-15,02:30:21:902,160.0,-0.1,-0.0,1.0
2022-10-15,02:30:21:960,160.6,-0.0,-0.0,1.0
2022-10-15,02:30:22:023,160.0,-0.1,-0.0,1.0
2022-10-15,02:30:22:083,160.2,-0.1,-0.0,1.0
2022-10-15,02:30:22:143,160.4,-0.1,-0.0,1.0
2022-10-15,02:30:22:203,160.1,-0.1,-0.0,1.0
2022-10-15,02:30:22:261,160.4,-0.1,-0.0,1.0
2022-10-15,02:30:22:322,160.0,-0.1,-0.0,1.0
2022-10-15,02:30:22:382,160.4,-0.1,-0.0,1.0
2022-10-15,02:30:22:477,160.1,-0.1,-0.0,1.0
2022-10-15,02:30:22:536,160.6,-0.1,-0.0,1.0
2022-10-15,02:30:22:598,160.0,-0.1,-0.0,1.0
2022-10-15,02:30:22:655,160.5,-0.1,-0.0,1.0
2022-10-15,02:30:22:739,159.9,-0.1,-0.0,1.0
2022-10-15,02:30:22:802,160.4,-0.1,-0.0,1.0
2022-10-15,02:30:22:863,160.1,-0.1,-0.0,1.0
