date,time,weight[g],accX,accY,accZ
2022-10-18,11:56:12:486,-297.7,0.6,-0.2,0.8
2022-10-18,11:56:12:558,-297.7,0.7,-0.3,0.7
2022-10-18,11:56:12:629,-297.8,0.7,-0.2,0.7
2022-10-18,11:56:12:692,-297.8,0.7,-0.3,0.7
2022-10-18,11:56:12:750,-297.8,0.7,-0.3,0.7
2022-10-18,11:56:12:808,-297.8,0.7,-0.3,0.6
2022-10-18,11:56:12:870,-297.9,0.9,-0.3,0.6
2022-10-18,11:56:12:943,-297.8,0.8,-0.3,0.6
2022-10-18,11:56:13:000,-297.8,0.8,-0.3,0.5
2022-10-18,11:56:13:060,-297.8,0.8,-0.3,0.5
2022-10-18,11:56:13:121,-297.8,0.8,-0.3,0.5
2022-10-18,11:56:13:181,-297.9,0.8,-0.4,0.5
2022-10-18,11:56:13:264,-297.8,0.9,-0.4,0.4
2022-10-18,11:56:13:325,-297.8,0.8,-0.4,0.4
2022-10-18,11:56:13:408,-297.7,0.9,-0.4,0.4
2022-10-18,11:56:13:468,-297.7,0.9,-0.4,0.4
2022-10-18,11:56:13:528,-297.9,0.9,-0.4,0.3
2022-10-18,11:56:13:590,-297.8,0.9,-0.4,0.3
2022-10-18,11:56:13:648,-297.8,0.9,-0.4,0.3
2022-10-18,11:56:13:706,-297.8,0.9,-0.4,0.3
2022-10-18,11:56:13:782,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:13:839,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:13:897,-297.8,0.9,-0.4,0.3
2022-10-18,11:56:13:960,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:14:029,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:14:091,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:14:153,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:14:213,-297.8,0.9,-0.4,0.2
2022-10-18,11:56:14:270,-297.8,0.9,-0.4,0.2
2022-10-18,11:56:14:330,-297.8,0.9,-0.4,0.2
2022-10-18,11:56:14:401,-297.8,0.9,-0.5,0.2
2022-10-18,11:56:14:461,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:14:520,-297.7,0.9,-0.5,0.2
2022-10-18,11:56:14:581,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:14:642,-297.6,0.9,-0.5,0.2
2022-10-18,11:56:14:701,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:14:784,-297.8,0.9,-0.4,0.3
2022-10-18,11:56:14:844,-297.7,0.9,-0.4,0.3
2022-10-18,11:56:14:908,-297.8,0.9,-0.5,0.3
2022-10-18,11:56:14:965,-297.6,0.9,-0.4,0.3
2022-10-18,11:56:15:024,-297.6,0.9,-0.4,0.4
2022-10-18,11:56:15:085,-297.7,0.9,-0.4,0.4
2022-10-18,11:56:15:143,-297.7,0.9,-0.4,0.4
2022-10-18,11:56:15:204,-297.7,0.8,-0.4,0.5
2022-10-18,11:56:15:275,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:337,-297.8,0.8,-0.4,0.5
2022-10-18,11:56:15:394,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:456,-297.7,0.8,-0.4,0.5
2022-10-18,11:56:15:516,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:574,-297.6,0.8,-0.3,0.5
2022-10-18,11:56:15:637,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:695,-297.7,0.8,-0.3,0.5
2022-10-18,11:56:15:755,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:813,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:15:875,-297.7,0.8,-0.4,0.5
2022-10-18,11:56:15:947,-297.7,0.8,-0.4,0.5
2022-10-18,11:56:16:019,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:079,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:140,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:195,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:257,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:318,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:390,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:447,-297.6,0.8,-0.4,0.5
2022-10-18,11:56:16:510,-297.5,0.8,-0.4,0.4
2022-10-18,11:56:16:567,-297.6,0.8,-0.4,0.4
2022-10-18,11:56:16:631,-297.7,0.8,-0.4,0.4
2022-10-18,11:56:16:689,-297.5,0.8,-0.4,0.4
2022-10-18,11:56:16:762,-297.6,0.9,-0.4,0.4
2022-10-18,11:56:16:820,-297.6,0.9,-0.4,0.4
2022-10-18,11:56:16:883,-297.5,0.9,-0.4,0.4
2022-10-18,11:56:16:942,-297.5,0.9,-0.4,0.4
2022-10-18,11:56:17:001,-297.7,0.9,-0.4,0.4
2022-10-18,11:56:17:062,-297.5,0.9,-0.4,0.3
2022-10-18,11:56:17:118,-297.5,0.9,-0.4,0.3
2022-10-18,11:56:17:179,-297.6,0.9,-0.4,0.3
2022-10-18,11:56:17:240,-297.6,0.9,-0.4,0.3
2022-10-18,11:56:17:300,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:17:360,-297.6,0.9,-0.4,0.3
2022-10-18,11:56:17:420,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:17:477,-297.6,0.9,-0.4,0.3
2022-10-18,11:56:17:540,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:17:598,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:17:657,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:17:731,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:17:788,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:17:848,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:17:909,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:17:981,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:063,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:125,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:197,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:256,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:318,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:377,-297.7,0.9,-0.4,0.2
2022-10-18,11:56:18:434,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:496,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:566,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:641,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:698,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:760,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:819,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:18:876,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:18:951,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:19:010,-297.7,0.9,-0.4,0.1
2022-10-18,11:56:19:071,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:19:154,-297.6,0.9,-0.4,0.2
2022-10-18,11:56:19:215,-297.5,0.9,-0.4,0.2
2022-10-18,11:56:19:276,-297.6,0.9,-0.4,0.1
2022-10-18,11:56:19:331,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:19:392,-297.6,0.9,-0.4,0.1
2022-10-18,11:56:19:453,-297.6,0.9,-0.4,0.1
2022-10-18,11:56:19:512,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:19:573,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:19:633,-297.6,0.9,-0.4,0.1
2022-10-18,11:56:19:715,-297.6,0.9,-0.5,0.1
2022-10-18,11:56:19:789,-297.6,0.9,-0.4,0.1
2022-10-18,11:56:19:850,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:19:909,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:19:991,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:051,-297.7,0.9,-0.5,0.1
2022-10-18,11:56:20:113,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:20:183,-297.6,0.9,-0.5,0.1
2022-10-18,11:56:20:242,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:313,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:375,-297.5,0.9,-0.4,0.1
2022-10-18,11:56:20:445,-297.4,0.9,-0.5,0.1
2022-10-18,11:56:20:507,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:567,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:641,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:699,-297.6,0.9,-0.5,0.1
2022-10-18,11:56:20:761,-297.4,0.9,-0.5,0.1
2022-10-18,11:56:20:819,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:876,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:20:938,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:21:010,-297.6,0.9,-0.5,0.1
2022-10-18,11:56:21:069,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:21:128,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:190,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:275,-297.5,0.9,-0.5,0.1
2022-10-18,11:56:21:332,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:415,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:479,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:548,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:621,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:21:693,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:775,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:837,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:896,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:21:954,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:015,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:099,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:160,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:22:230,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:292,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:350,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:22:413,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:473,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:531,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:591,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:651,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:711,-297.4,0.9,-0.5,0.0
2022-10-18,11:56:22:769,-297.4,0.9,-0.5,0.0
2022-10-18,11:56:22:829,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:22:891,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:22:949,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:010,-297.4,0.9,-0.5,0.0
2022-10-18,11:56:23:068,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:152,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:212,-297.6,0.9,-0.5,0.0
2022-10-18,11:56:23:286,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:344,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:414,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:477,-297.4,0.9,-0.5,0.0
2022-10-18,11:56:23:535,-297.5,0.9,-0.5,-0.0
2022-10-18,11:56:23:656,-297.5,0.9,-0.5,-0.0
2022-10-18,11:56:23:714,-297.4,0.9,-0.5,-0.0
2022-10-18,11:56:23:776,-297.5,0.9,-0.5,-0.0
2022-10-18,11:56:23:845,-297.5,0.9,-0.5,0.0
2022-10-18,11:56:23:906,-297.4,0.9,-0.5,-0.0
2022-10-18,11:56:23:965,-297.4,1.0,-0.5,-0.1
2022-10-18,11:56:24:026,-297.5,1.0,-0.5,-0.1
2022-10-18,11:56:24:085,-297.5,0.9,-0.5,-0.0
2022-10-18,11:56:24:144,-297.4,0.9,-0.5,0.1
2022-10-18,11:56:24:207,-297.4,0.8,-0.4,0.2
2022-10-18,11:56:24:266,-297.5,0.6,-0.4,0.4
2022-10-18,11:56:24:338,-297.7,0.5,-0.4,0.7
2022-10-18,11:56:24:399,-297.8,0.4,-0.5,0.8
2022-10-18,11:56:24:457,-297.8,0.4,-0.5,0.8
2022-10-18,11:56:24:515,-297.8,0.3,-0.4,0.9
2022-10-18,11:56:24:577,-297.9,0.4,-0.3,0.9
2022-10-18,11:56:24:634,-297.5,0.4,-0.3,1.0
2022-10-18,11:56:24:696,-297.6,0.3,-0.3,0.9
2022-10-18,11:56:24:756,-297.5,0.3,-0.2,1.0
2022-10-18,11:56:24:816,-297.6,0.2,-0.1,1.1
2022-10-18,11:56:24:877,-297.6,0.2,-0.2,1.0
2022-10-18,11:56:24:935,-297.7,0.2,-0.2,1.0
2022-10-18,11:56:24:997,-297.2,0.1,-0.3,0.9
2022-10-18,11:56:25:055,-297.2,0.3,0.1,1.6
2022-10-18,11:56:25:139,-131.7,-0.0,-0.2,0.9
2022-10-18,11:56:25:200,-240.6,0.2,-0.1,1.0
2022-10-18,11:56:25:274,-166.2,0.1,-0.1,1.0
2022-10-18,11:56:25:333,-35.0,-0.0,-0.1,1.0
2022-10-18,11:56:25:391,18.9,-0.1,-0.2,1.0
2022-10-18,11:56:25:451,83.0,-0.2,-0.3,0.9
2022-10-18,11:56:25:512,107.5,-0.2,-0.2,1.2
2022-10-18,11:56:25:572,129.6,-0.1,-0.0,1.0
2022-10-18,11:56:25:630,121.4,-0.1,-0.0,1.0
2022-10-18,11:56:25:690,116.2,-0.1,-0.0,1.0
2022-10-18,11:56:25:749,120.3,-0.1,-0.0,1.0
2022-10-18,11:56:25:809,137.1,0.4,-0.2,1.1
2022-10-18,11:56:25:869,74.0,0.0,0.0,1.0
2022-10-18,11:56:25:931,2.9,-0.0,-0.0,1.0
2022-10-18,11:56:26:015,-0.9,-0.1,-0.0,1.0
2022-10-18,11:56:26:073,-0.7,-0.1,-0.0,1.0
2022-10-18,11:56:26:133,-0.3,-0.1,-0.0,1.0
2022-10-18,11:56:26:193,-0.1,-0.1,-0.0,1.0
2022-10-18,11:56:26:289,-0.2,-0.1,-0.0,1.0
2022-10-18,11:56:26:347,-0.6,-0.1,-0.0,1.0
2022-10-18,11:56:26:431,-0.8,-0.1,-0.0,1.0
2022-10-18,11:56:26:492,-1.1,-0.1,-0.0,1.0
2022-10-18,11:56:26:563,-1.3,-0.1,-0.0,1.0
2022-10-18,11:56:26:624,-1.4,-0.1,-0.0,1.0
2022-10-18,11:56:26:682,-1.4,-0.1,-0.0,1.0
2022-10-18,11:56:26:745,-1.2,-0.1,-0.0,1.0
2022-10-18,11:56:26:815,-1.2,-0.1,-0.0,1.0
2022-10-18,11:56:26:877,-0.9,-0.1,-0.0,1.0
2022-10-18,11:56:26:950,-0.7,-0.1,-0.0,1.0
