date,time,weight[g],accX,accY,accZ
2022-10-16,12:01:47:374,-297.9,0.1,-0.1,1.0
2022-10-16,12:01:47:430,-298.2,0.0,-0.0,1.1
2022-10-16,12:01:47:491,-298.2,0.0,-0.1,1.1
2022-10-16,12:01:47:552,-298.0,-0.1,-0.2,1.0
2022-10-16,12:01:47:610,-298.0,0.1,-0.2,1.0
2022-10-16,12:01:47:672,-298.0,-0.0,0.0,1.1
2022-10-16,12:01:47:732,-297.9,0.2,0.1,1.1
2022-10-16,12:01:47:792,-298.0,0.1,-0.1,1.0
2022-10-16,12:01:47:864,-298.0,0.1,-0.1,0.9
2022-10-16,12:01:47:922,-297.8,0.1,-0.0,1.0
2022-10-16,12:01:47:982,-297.8,0.0,0.0,1.0
2022-10-16,12:01:48:043,-298.0,0.0,-0.0,1.0
2022-10-16,12:01:48:116,-258.2,-0.0,-0.1,1.0
2022-10-16,12:01:48:174,-221.9,0.0,-0.1,1.0
2022-10-16,12:01:48:235,-195.0,-0.2,-0.3,1.4
2022-10-16,12:01:48:302,-46.1,-0.2,0.1,1.0
2022-10-16,12:01:48:365,76.0,-0.1,0.0,1.0
2022-10-16,12:01:48:426,89.4,-0.1,0.0,1.0
2022-10-16,12:01:48:499,70.9,-0.0,-0.1,1.0
2022-10-16,12:01:48:557,46.5,-0.1,0.0,1.0
2022-10-16,12:01:48:617,31.7,-0.0,-0.0,1.0
2022-10-16,12:01:48:678,29.2,-0.0,-0.0,1.0
2022-10-16,12:01:48:735,32.3,-0.0,-0.0,1.0
2022-10-16,12:01:48:807,30.3,-0.1,-0.0,1.0
2022-10-16,12:01:48:868,30.2,-0.1,0.0,1.0
2022-10-16,12:01:48:927,29.9,-0.0,-0.0,1.0
2022-10-16,12:01:49:011,30.0,-0.1,-0.0,1.0
2022-10-16,12:01:49:071,30.2,-0.0,-0.0,1.0
2022-10-16,12:01:49:141,30.4,-0.0,-0.0,1.0
2022-10-16,12:01:49:216,30.4,-0.0,-0.0,1.0
2022-10-16,12:01:49:275,30.8,-0.0,-0.0,1.0
2022-10-16,12:01:49:347,31.2,-0.0,-0.0,1.0
2022-10-16,12:01:49:407,31.4,-0.0,-0.0,1.0
2022-10-16,12:01:49:465,32.1,-0.0,-0.0,1.0
2022-10-16,12:01:49:525,32.0,-0.0,-0.0,1.0
2022-10-16,12:01:49:588,32.2,-0.1,-0.0,1.0
2022-10-16,12:01:49:659,32.0,-0.0,-0.0,1.0
2022-10-16,12:01:49:720,31.8,-0.0,-0.0,1.0
2022-10-16,12:01:49:778,31.3,-0.0,-0.0,1.0
2022-10-16,12:01:49:851,30.8,-0.1,-0.0,1.0
