date,time,weight[g],accX,accY,accZ
2022-10-18,12:05:44:612,-296.6,0.3,0.0,1.0
2022-10-18,12:05:44:672,-296.6,0.3,0.0,1.0
2022-10-18,12:05:44:734,-296.6,0.3,0.0,1.0
2022-10-18,12:05:44:791,-296.6,0.3,0.0,1.0
2022-10-18,12:05:44:853,-296.6,0.3,0.1,1.0
2022-10-18,12:05:44:911,-296.5,0.3,0.0,0.9
2022-10-18,12:05:44:973,-296.3,0.3,0.1,1.0
2022-10-18,12:05:45:031,-296.2,0.3,0.0,0.9
2022-10-18,12:05:45:092,-296.4,0.3,0.1,1.0
2022-10-18,12:05:45:164,-296.3,0.3,0.0,0.9
2022-10-18,12:05:45:237,-296.5,0.3,0.0,0.9
2022-10-18,12:05:45:296,-296.5,0.3,0.1,1.0
2022-10-18,12:05:45:378,-296.5,0.3,0.1,1.0
2022-10-18,12:05:45:439,-296.6,0.4,0.1,0.9
2022-10-18,12:05:45:501,-297.0,0.4,0.1,0.9
2022-10-18,12:05:45:558,-297.2,0.4,0.1,0.9
2022-10-18,12:05:45:618,-297.0,0.4,0.1,0.9
2022-10-18,12:05:45:693,-297.1,0.5,0.1,0.9
2022-10-18,12:05:45:751,-297.2,0.5,0.1,0.9
2022-10-18,12:05:45:823,-297.2,0.5,0.1,0.9
2022-10-18,12:05:45:892,-297.3,0.7,0.2,0.8
2022-10-18,12:05:45:967,-297.4,0.6,0.1,0.8
2022-10-18,12:05:46:026,-297.3,0.7,0.2,0.7
2022-10-18,12:05:46:089,-297.4,0.7,0.1,0.7
2022-10-18,12:05:46:147,-297.4,0.8,0.1,0.7
2022-10-18,12:05:46:207,-297.3,0.7,0.1,0.7
2022-10-18,12:05:46:268,-296.9,0.8,0.1,0.7
2022-10-18,12:05:46:329,-296.9,0.8,0.1,0.6
2022-10-18,12:05:46:385,-296.8,0.8,0.1,0.6
2022-10-18,12:05:46:444,-296.8,0.8,0.1,0.6
2022-10-18,12:05:46:505,-296.8,0.8,0.1,0.5
2022-10-18,12:05:46:564,-296.8,0.8,0.1,0.6
2022-10-18,12:05:46:627,-296.6,0.9,0.1,0.5
2022-10-18,12:05:46:686,-296.6,0.9,0.1,0.5
2022-10-18,12:05:46:747,-296.5,0.9,0.1,0.5
2022-10-18,12:05:46:805,-296.6,0.9,0.1,0.5
2022-10-18,12:05:46:864,-296.6,0.8,0.1,0.5
2022-10-18,12:05:46:925,-296.6,0.8,0.1,0.6
2022-10-18,12:05:46:986,-296.6,0.8,0.1,0.7
2022-10-18,12:05:47:047,-296.7,0.7,0.1,0.7
2022-10-18,12:05:47:106,-296.6,0.6,0.2,0.8
2022-10-18,12:05:47:165,-296.6,0.6,0.2,0.8
2022-10-18,12:05:47:251,-296.7,0.6,0.2,0.8
2022-10-18,12:05:47:311,-296.6,0.5,0.2,0.8
2022-10-18,12:05:47:368,-296.5,0.5,0.2,0.8
2022-10-18,12:05:47:432,-296.4,0.5,0.2,0.9
2022-10-18,12:05:47:489,-296.2,0.5,0.3,0.9
2022-10-18,12:05:47:550,-296.2,0.4,0.1,0.9
2022-10-18,12:05:47:608,-296.9,0.3,-0.0,0.9
2022-10-18,12:05:47:681,-296.7,0.2,-0.0,1.0
2022-10-18,12:05:47:740,-296.6,0.2,0.0,1.0
2022-10-18,12:05:47:798,-296.6,0.2,-0.1,0.9
2022-10-18,12:05:47:858,-296.6,0.2,-0.0,0.9
2022-10-18,12:05:47:922,-296.6,0.1,-0.2,0.9
2022-10-18,12:05:47:978,-296.6,0.1,-0.1,1.0
2022-10-18,12:05:48:040,-296.8,0.1,-0.1,1.0
2022-10-18,12:05:48:098,-296.7,0.0,-0.2,1.0
2022-10-18,12:05:48:157,-296.7,0.1,-0.2,1.0
2022-10-18,12:05:48:220,-296.7,0.0,-0.1,1.0
2022-10-18,12:05:48:278,-296.7,-0.0,-0.1,1.1
2022-10-18,12:05:48:341,-296.6,-0.0,-0.1,1.0
2022-10-18,12:05:48:397,-296.6,-0.0,-0.1,1.0
2022-10-18,12:05:48:460,-296.5,-0.1,-0.1,1.0
2022-10-18,12:05:48:521,-296.5,-0.0,-0.1,1.0
2022-10-18,12:05:48:580,-296.5,-0.0,-0.1,1.0
2022-10-18,12:05:48:638,-296.3,0.0,-0.1,1.0
2022-10-18,12:05:48:700,-296.5,-0.0,-0.1,1.0
2022-10-18,12:05:48:762,-296.4,-0.0,-0.0,1.0
2022-10-18,12:05:48:819,-214.0,0.0,-0.1,1.2
2022-10-18,12:05:48:879,-236.3,-0.1,-0.1,0.9
2022-10-18,12:05:48:972,-145.2,-0.1,0.1,1.1
2022-10-18,12:05:49:046,-36.7,-0.0,0.0,1.0
2022-10-18,12:05:49:120,125.7,-0.1,0.0,1.0
2022-10-18,12:05:49:177,190.0,-0.1,0.0,1.0
2022-10-18,12:05:49:249,228.0,-0.1,-0.0,1.0
2022-10-18,12:05:49:309,251.0,-0.1,0.0,1.0
2022-10-18,12:05:49:370,249.6,0.0,0.0,1.0
2022-10-18,12:05:49:428,249.4,-0.1,-0.0,1.0
2022-10-18,12:05:49:503,234.1,-0.0,-0.0,1.0
2022-10-18,12:05:49:563,235.5,-0.0,0.0,1.0
2022-10-18,12:05:49:621,234.9,-0.1,0.0,1.0
2022-10-18,12:05:49:682,234.7,-0.0,0.0,1.0
2022-10-18,12:05:49:766,235.2,0.0,-0.0,1.0
2022-10-18,12:05:49:835,234.9,-0.0,-0.0,1.0
2022-10-18,12:05:49:897,234.9,-0.1,0.0,1.0
2022-10-18,12:05:49:958,234.6,-0.1,0.0,1.0
2022-10-18,12:05:50:017,235.0,-0.0,-0.0,1.0
2022-10-18,12:05:50:101,235.4,-0.1,-0.0,1.0
2022-10-18,12:05:50:158,234.7,-0.1,0.0,1.0
2022-10-18,12:05:50:222,235.3,-0.0,-0.0,1.0
2022-10-18,12:05:50:279,235.0,-0.1,0.0,1.0
2022-10-18,12:05:50:341,234.6,-0.1,-0.0,1.0
2022-10-18,12:05:50:402,235.3,-0.0,-0.0,1.0
2022-10-18,12:05:50:460,235.2,-0.0,-0.0,1.0
2022-10-18,12:05:50:532,235.4,-0.1,0.0,1.0
2022-10-18,12:05:50:615,234.7,-0.0,0.0,1.0
2022-10-18,12:05:50:676,235.3,-0.1,0.0,1.0
2022-10-18,12:05:50:734,235.3,-0.1,0.0,1.0
