date,time,weight[g],accX,accY,accZ
2022-10-15,03:17:20:527,-297.2,0.1,0.0,0.9
2022-10-15,03:17:20:585,-296.6,0.1,0.0,0.9
2022-10-15,03:17:20:660,-296.7,0.1,-0.0,0.9
2022-10-15,03:17:20:719,-296.7,0.1,-0.0,1.0
2022-10-15,03:17:20:776,-296.9,0.1,-0.0,1.0
2022-10-15,03:17:20:837,-297.1,0.1,-0.0,1.0
2022-10-15,03:17:20:898,-297.0,0.2,0.0,1.1
2022-10-15,03:17:20:967,-297.2,0.2,-0.0,1.0
2022-10-15,03:17:21:056,-297.2,0.2,-0.0,1.0
2022-10-15,03:17:21:113,-297.3,0.0,-0.1,1.0
2022-10-15,03:17:21:173,-297.5,0.1,-0.1,1.0
2022-10-15,03:17:21:257,-297.3,0.2,-0.0,1.0
2022-10-15,03:17:21:317,-297.5,0.1,-0.1,0.9
2022-10-15,03:17:21:378,-297.5,0.3,-0.1,1.0
2022-10-15,03:17:21:437,-297.3,0.3,-0.1,0.9
2022-10-15,03:17:21:508,-297.3,0.3,-0.1,1.0
2022-10-15,03:17:21:570,-297.4,0.3,-0.1,1.0
2022-10-15,03:17:21:640,-297.3,0.2,-0.1,1.0
2022-10-15,03:17:21:701,-297.3,0.4,-0.1,0.9
2022-10-15,03:17:21:763,-297.1,0.3,-0.1,1.0
2022-10-15,03:17:21:823,-297.1,0.4,-0.1,1.0
2022-10-15,03:17:21:879,-297.2,0.5,-0.1,0.9
2022-10-15,03:17:21:940,-297.2,0.5,-0.1,0.9
2022-10-15,03:17:22:002,-297.2,0.5,-0.1,0.8
2022-10-15,03:17:22:059,-297.1,0.5,-0.1,0.8
2022-10-15,03:17:22:124,-297.2,0.6,-0.2,0.7
2022-10-15,03:17:22:179,-297.0,0.7,-0.1,0.8
2022-10-15,03:17:22:240,-296.8,0.7,-0.1,0.7
2022-10-15,03:17:22:302,-296.7,0.8,-0.1,0.7
2022-10-15,03:17:22:361,-296.6,0.8,-0.1,0.7
2022-10-15,03:17:22:421,-296.7,0.8,-0.1,0.7
2022-10-15,03:17:22:479,-296.7,0.8,-0.1,0.6
2022-10-15,03:17:22:551,-296.7,0.9,-0.1,0.6
2022-10-15,03:17:22:623,-296.8,0.9,-0.1,0.5
2022-10-15,03:17:22:685,-297.4,0.8,-0.2,0.5
2022-10-15,03:17:22:744,-298.1,0.9,-0.1,0.5
2022-10-15,03:17:22:803,-297.2,0.9,-0.1,0.5
2022-10-15,03:17:22:864,-297.6,0.9,-0.1,0.5
2022-10-15,03:17:22:924,-297.6,0.9,-0.1,0.5
2022-10-15,03:17:23:009,-297.5,0.9,-0.2,0.5
2022-10-15,03:17:23:067,-297.6,0.9,-0.1,0.5
2022-10-15,03:17:23:153,-297.5,0.9,-0.1,0.6
2022-10-15,03:17:23:212,-297.5,0.8,-0.1,0.6
2022-10-15,03:17:23:274,-297.5,0.8,-0.1,0.6
2022-10-15,03:17:23:330,-297.5,0.7,-0.1,0.7
2022-10-15,03:17:23:430,-297.5,0.7,-0.1,0.7
2022-10-15,03:17:23:488,-297.5,0.6,0.0,0.8
2022-10-15,03:17:23:559,-297.5,0.7,-0.0,0.8
2022-10-15,03:17:23:622,-297.4,0.6,-0.0,0.8
2022-10-15,03:17:23:679,-297.3,0.6,-0.1,0.9
2022-10-15,03:17:23:752,-297.3,0.5,-0.0,0.9
2022-10-15,03:17:23:814,-297.3,0.5,-0.1,0.9
2022-10-15,03:17:23:872,-297.2,0.4,-0.1,0.9
2022-10-15,03:17:23:931,-297.2,0.4,-0.1,0.9
2022-10-15,03:17:23:991,-297.2,0.3,-0.2,0.9
2022-10-15,03:17:24:052,-297.2,0.3,-0.1,0.9
2022-10-15,03:17:24:134,-297.3,0.4,-0.1,0.9
2022-10-15,03:17:24:195,-297.3,0.3,-0.2,0.9
2022-10-15,03:17:24:255,-297.3,0.3,-0.2,0.9
2022-10-15,03:17:24:314,-297.3,0.3,-0.2,0.9
2022-10-15,03:17:24:376,-297.3,0.3,-0.1,1.0
2022-10-15,03:17:24:436,-297.2,0.3,-0.2,0.9
2022-10-15,03:17:24:494,-297.3,0.3,-0.2,0.9
2022-10-15,03:17:24:555,-297.2,0.3,-0.1,1.0
2022-10-15,03:17:24:614,-297.4,0.3,-0.1,0.9
2022-10-15,03:17:24:676,-297.4,0.3,-0.1,1.0
2022-10-15,03:17:24:734,-297.2,0.3,-0.2,0.9
2022-10-15,03:17:24:795,-297.3,0.3,-0.2,0.9
2022-10-15,03:17:24:879,-297.2,0.3,-0.1,1.0
2022-10-15,03:17:24:937,-297.3,0.3,-0.1,0.9
2022-10-15,03:17:24:997,-297.3,0.4,-0.1,0.9
2022-10-15,03:17:25:057,-297.2,0.3,-0.1,1.0
2022-10-15,03:17:25:121,-297.3,0.3,-0.1,0.9
2022-10-15,03:17:25:191,-297.2,0.3,-0.1,0.9
2022-10-15,03:17:25:262,-297.1,0.3,-0.1,1.0
2022-10-15,03:17:25:321,-296.8,0.3,-0.1,1.0
2022-10-15,03:17:25:383,-297.1,0.3,-0.1,1.0
2022-10-15,03:17:25:453,-296.9,0.3,-0.1,1.0
2022-10-15,03:17:25:515,-296.2,0.3,-0.1,1.0
2022-10-15,03:17:25:599,-296.1,0.3,-0.1,1.0
2022-10-15,03:17:25:657,-296.4,0.3,-0.1,0.9
2022-10-15,03:17:25:718,-296.7,0.4,-0.1,1.0
2022-10-15,03:17:25:777,-297.2,0.4,-0.1,0.9
2022-10-15,03:17:25:837,-297.8,0.4,-0.1,0.9
2022-10-15,03:17:25:897,-298.3,0.5,-0.0,0.9
2022-10-15,03:17:25:958,-298.1,0.5,-0.1,0.9
2022-10-15,03:17:26:017,-298.5,0.5,-0.0,0.9
2022-10-15,03:17:26:078,-298.3,0.5,-0.0,0.9
2022-10-15,03:17:26:139,-298.0,0.5,-0.0,0.8
2022-10-15,03:17:26:210,-298.0,0.5,-0.0,0.9
2022-10-15,03:17:26:267,-298.2,0.5,-0.0,0.9
2022-10-15,03:17:26:339,-298.4,0.6,-0.0,0.8
2022-10-15,03:17:26:402,-298.3,0.7,-0.0,0.8
2022-10-15,03:17:26:462,-298.1,0.7,-0.0,0.8
2022-10-15,03:17:26:520,-298.2,0.7,0.0,0.8
2022-10-15,03:17:26:581,-298.4,0.7,-0.1,0.7
2022-10-15,03:17:26:640,-298.1,0.8,-0.0,0.7
2022-10-15,03:17:26:702,-298.2,0.7,-0.1,0.7
2022-10-15,03:17:26:761,-298.1,0.8,-0.1,0.6
2022-10-15,03:17:26:820,-298.4,0.8,-0.1,0.6
2022-10-15,03:17:26:907,-298.7,0.8,-0.0,0.6
2022-10-15,03:17:26:964,-298.8,0.9,-0.1,0.6
2022-10-15,03:17:27:026,-298.9,0.9,-0.1,0.5
2022-10-15,03:17:27:099,-299.1,0.9,-0.1,0.5
2022-10-15,03:17:27:154,-298.9,0.9,-0.1,0.5
2022-10-15,03:17:27:227,-298.2,0.9,-0.1,0.5
2022-10-15,03:17:27:301,-298.0,0.9,-0.1,0.5
2022-10-15,03:17:27:361,-298.0,0.9,-0.1,0.4
2022-10-15,03:17:27:445,-298.1,0.9,-0.1,0.4
2022-10-15,03:17:27:503,-298.2,0.9,-0.1,0.4
2022-10-15,03:17:27:563,-298.2,0.9,-0.1,0.4
2022-10-15,03:17:27:625,-298.2,0.9,-0.1,0.4
2022-10-15,03:17:27:685,-298.1,0.9,-0.1,0.4
2022-10-15,03:17:27:744,-298.2,0.9,-0.1,0.4
2022-10-15,03:17:27:804,-298.1,0.9,-0.1,0.5
2022-10-15,03:17:27:866,-298.2,0.9,-0.1,0.5
2022-10-15,03:17:27:924,-298.1,0.8,-0.1,0.6
2022-10-15,03:17:27:985,-298.1,0.8,-0.1,0.6
2022-10-15,03:17:28:055,-298.2,0.8,-0.0,0.7
2022-10-15,03:17:28:115,-298.0,0.7,-0.0,0.7
2022-10-15,03:17:28:174,-297.8,0.8,-0.0,0.7
2022-10-15,03:17:28:234,-297.4,0.8,0.0,0.7
2022-10-15,03:17:28:320,-297.4,0.7,-0.0,0.7
2022-10-15,03:17:28:380,-297.6,0.7,-0.0,0.8
2022-10-15,03:17:28:440,-297.5,0.7,0.0,0.8
2022-10-15,03:17:28:509,-297.5,0.7,-0.0,0.8
2022-10-15,03:17:28:572,-297.5,0.6,-0.1,0.9
2022-10-15,03:17:28:632,-297.5,0.6,-0.1,0.9
2022-10-15,03:17:28:704,-297.5,0.5,-0.1,0.8
2022-10-15,03:17:28:761,-297.5,0.4,-0.1,0.9
2022-10-15,03:17:28:821,-297.7,0.4,-0.1,0.9
2022-10-15,03:17:28:883,-297.9,0.4,-0.1,0.9
2022-10-15,03:17:28:953,-297.9,0.3,-0.1,0.9
2022-10-15,03:17:29:014,-297.8,0.3,-0.1,0.9
2022-10-15,03:17:29:086,-297.8,0.3,-0.2,0.9
2022-10-15,03:17:29:172,-298.1,0.2,-0.2,0.9
2022-10-15,03:17:29:231,-298.1,0.2,-0.1,0.9
2022-10-15,03:17:29:303,-298.1,0.1,-0.2,0.9
2022-10-15,03:17:29:373,-298.1,0.2,-0.1,0.9
2022-10-15,03:17:29:433,-298.1,0.1,-0.2,0.9
2022-10-15,03:17:29:496,-298.1,0.1,-0.2,0.9
2022-10-15,03:17:29:554,-298.0,0.0,-0.2,1.0
2022-10-15,03:17:29:615,-298.0,0.0,-0.1,1.1
2022-10-15,03:17:29:674,-297.9,-0.1,-0.1,1.1
2022-10-15,03:17:29:758,-298.0,0.0,-0.1,1.0
2022-10-15,03:17:29:818,-298.1,0.1,-0.1,1.0
2022-10-15,03:17:29:880,-298.0,-0.0,-0.1,1.0
2022-10-15,03:17:29:938,-298.0,-0.0,-0.1,1.0
2022-10-15,03:17:30:012,-298.0,-0.0,-0.1,1.0
2022-10-15,03:17:30:083,-297.8,-0.0,-0.1,1.0
2022-10-15,03:17:30:141,-297.6,-0.0,-0.1,1.1
2022-10-15,03:17:30:202,-297.7,0.0,-0.0,1.1
2022-10-15,03:17:30:259,-297.6,-0.0,-0.1,1.0
2022-10-15,03:17:30:334,-297.7,-0.0,-0.1,1.0
2022-10-15,03:17:30:405,-297.6,-0.0,-0.1,1.0
2022-10-15,03:17:30:466,-297.7,-0.0,-0.0,1.0
2022-10-15,03:17:30:527,-297.6,-0.0,-0.1,1.0
2022-10-15,03:17:30:584,-297.5,-0.1,-0.0,1.0
2022-10-15,03:17:30:669,-244.8,-0.1,-0.1,1.0
2022-10-15,03:17:30:728,-238.4,-0.1,-0.1,1.0
2022-10-15,03:17:30:790,-171.3,-0.1,-0.1,1.0
2022-10-15,03:17:30:850,-3.0,-0.0,-0.0,1.0
2022-10-15,03:17:30:908,132.2,-0.1,0.0,1.0
2022-10-15,03:17:30:980,218.0,-0.1,0.0,1.0
2022-10-15,03:17:31:042,237.0,-0.1,0.0,1.0
2022-10-15,03:17:31:097,247.5,-0.1,0.0,1.0
2022-10-15,03:17:31:185,230.4,-0.1,-0.0,1.0
2022-10-15,03:17:31:245,210.6,-0.0,0.0,1.0
2022-10-15,03:17:31:304,196.3,-0.1,0.0,1.0
2022-10-15,03:17:31:366,186.2,-0.1,0.0,1.0
2022-10-15,03:17:31:424,186.4,-0.1,0.0,1.0
2022-10-15,03:17:31:485,186.1,-0.1,-0.0,1.0
2022-10-15,03:17:31:545,186.1,-0.1,-0.0,1.0
2022-10-15,03:17:31:603,186.1,-0.0,-0.0,1.0
2022-10-15,03:17:31:664,185.9,-0.0,-0.0,1.0
2022-10-15,03:17:31:725,186.3,-0.0,-0.0,1.0
2022-10-15,03:17:31:783,185.9,-0.1,-0.0,1.0
2022-10-15,03:17:31:867,186.1,-0.1,-0.0,1.0
2022-10-15,03:17:31:927,185.9,-0.1,-0.0,1.0
2022-10-15,03:17:31:990,186.4,-0.1,-0.0,1.0
2022-10-15,03:17:32:048,186.4,-0.0,-0.0,1.0
2022-10-15,03:17:32:107,186.2,-0.1,-0.0,1.0
2022-10-15,03:17:32:168,186.3,-0.1,-0.0,1.0
2022-10-15,03:17:32:230,186.1,-0.0,-0.0,1.0
2022-10-15,03:17:32:287,186.4,-0.1,-0.0,1.0
2022-10-15,03:17:32:347,185.8,-0.0,-0.0,1.0
2022-10-15,03:17:32:409,186.1,-0.0,-0.0,1.0
2022-10-15,03:17:32:477,186.2,-0.0,-0.0,1.0
2022-10-15,03:17:32:540,186.5,-0.0,-0.0,1.0
2022-10-15,03:17:32:609,186.5,-0.0,-0.0,1.0
2022-10-15,03:17:32:669,185.9,-0.0,-0.0,1.0
2022-10-15,03:17:32:730,186.6,-0.0,-0.0,1.0
2022-10-15,03:17:32:803,185.9,-0.1,-0.0,1.0
2022-10-15,03:17:32:862,186.4,-0.0,-0.0,1.0
2022-10-15,03:17:32:936,186.0,-0.1,-0.0,1.0
2022-10-15,03:17:33:004,186.4,-0.1,-0.0,1.0
2022-10-15,03:17:33:063,186.1,-0.0,-0.0,1.0
2022-10-15,03:17:33:126,186.5,-0.1,-0.0,1.0
2022-10-15,03:17:33:186,186.1,-0.1,-0.0,1.0
