date,time,weight[g],accX,accY,accZ
2022-10-14,04:12:00:024,-297.2,0.9,-0.2,0.5
2022-10-14,04:12:00:084,-297.3,0.8,-0.2,0.6
2022-10-14,04:12:00:156,-297.4,0.7,-0.2,0.6
2022-10-14,04:12:00:229,-297.3,0.7,-0.2,0.7
2022-10-14,04:12:00:286,-297.3,0.5,-0.3,0.7
2022-10-14,04:12:00:346,-297.4,0.3,-0.2,0.8
2022-10-14,04:12:00:408,-297.2,0.1,-0.1,0.9
2022-10-14,04:12:00:490,-297.3,0.0,-0.1,1.0
2022-10-14,04:12:00:551,-297.3,0.0,-0.0,1.1
2022-10-14,04:12:00:624,-297.3,-0.1,-0.1,1.1
2022-10-14,04:12:00:683,-297.3,-0.0,-0.0,1.1
2022-10-14,04:12:00:756,-297.3,0.0,-0.1,1.0
2022-10-14,04:12:00:828,-297.2,-0.0,-0.1,1.0
2022-10-14,04:12:00:887,-297.3,-0.0,-0.0,1.0
2022-10-14,04:12:00:948,-297.2,-0.1,-0.0,1.0
2022-10-14,04:12:01:008,-297.2,0.0,0.0,1.0
2022-10-14,04:12:01:066,-297.2,-0.0,-0.0,1.0
2022-10-14,04:12:01:127,-297.2,-0.0,-0.1,1.0
2022-10-14,04:12:01:187,-297.1,-0.0,-0.0,1.0
2022-10-14,04:12:01:269,-297.1,-0.1,0.1,1.0
2022-10-14,04:12:01:331,-211.5,-0.1,-0.0,1.0
2022-10-14,04:12:01:393,-174.7,-0.0,-0.1,0.9
2022-10-14,04:12:01:452,-18.2,-0.1,0.1,1.0
2022-10-14,04:12:01:535,68.3,-0.0,-0.0,1.0
2022-10-14,04:12:01:594,79.9,-0.1,0.0,1.0
2022-10-14,04:12:01:655,63.7,-0.0,-0.0,1.0
2022-10-14,04:12:01:716,38.6,-0.0,0.0,1.0
2022-10-14,04:12:01:772,35.4,-0.0,-0.0,1.0
2022-10-14,04:12:01:848,36.3,-0.0,0.0,1.0
2022-10-14,04:12:01:918,35.5,-0.1,0.0,1.0
2022-10-14,04:12:01:992,36.4,-0.0,0.0,1.0
2022-10-14,04:12:02:051,35.5,-0.0,-0.0,1.0
2022-10-14,04:12:02:110,35.9,-0.0,-0.0,1.0
2022-10-14,04:12:02:172,36.1,-0.0,0.0,1.0
2022-10-14,04:12:02:232,35.6,-0.0,0.0,1.0
2022-10-14,04:12:02:289,36.1,-0.0,0.0,1.0
2022-10-14,04:12:02:351,35.7,-0.0,0.0,1.0
2022-10-14,04:12:02:410,36.2,-0.0,0.0,1.0
2022-10-14,04:12:02:472,35.9,-0.0,-0.0,1.0
2022-10-14,04:12:02:529,35.9,-0.0,0.0,1.0
2022-10-14,04:12:02:588,36.0,-0.0,-0.0,1.0
2022-10-14,04:12:02:650,35.9,-0.0,0.0,1.0
2022-10-14,04:12:02:729,36.1,-0.0,-0.0,1.0
2022-10-14,04:12:02:782,35.8,-0.0,0.0,1.0
2022-10-14,04:12:02:843,36.0,-0.0,0.0,1.0
2022-10-14,04:12:02:902,35.7,-0.0,0.0,1.0
2022-10-14,04:12:02:960,36.0,-0.0,-0.0,1.0
2022-10-14,04:12:03:022,35.9,-0.0,0.0,1.0
2022-10-14,04:12:03:096,36.0,-0.0,0.0,1.0
2022-10-14,04:12:03:159,36.1,-0.0,-0.0,1.0
2022-10-14,04:12:03:214,36.0,-0.0,0.0,1.0
2022-10-14,04:12:03:298,36.1,-0.0,-0.0,1.0
2022-10-14,04:12:03:355,36.0,-0.0,-0.0,1.0
2022-10-14,04:12:03:421,36.0,-0.0,-0.0,1.0
2022-10-14,04:12:03:479,36.1,-0.0,0.0,1.0
2022-10-14,04:12:03:537,35.9,-0.0,0.0,1.0
2022-10-14,04:12:03:598,36.1,-0.0,0.0,1.0
2022-10-14,04:12:03:659,36.1,-0.0,-0.0,1.0
2022-10-14,04:12:03:715,36.0,-0.0,0.0,1.0
2022-10-14,04:12:03:776,35.9,-0.0,0.0,1.0
