date,time,weight[g],accX,accY,accZ
2022-10-18,11:41:21:055,-297.4,-0.1,-0.1,1.1
2022-10-18,11:41:21:117,-297.5,-0.1,-0.2,1.1
2022-10-18,11:41:21:174,-297.5,-0.0,-0.1,1.0
2022-10-18,11:41:21:262,-297.5,0.1,-0.0,1.0
2022-10-18,11:41:21:319,-297.6,-0.1,-0.1,1.0
2022-10-18,11:41:21:403,-297.7,-0.0,-0.0,1.0
2022-10-18,11:41:21:476,-297.7,-0.0,-0.1,1.0
2022-10-18,11:41:21:534,-219.3,-0.2,0.0,1.0
2022-10-18,11:41:21:594,-221.3,-0.1,-0.2,0.9
2022-10-18,11:41:21:665,-206.1,-0.0,0.0,1.0
2022-10-18,11:41:21:726,-76.9,-0.0,0.0,1.0
2022-10-18,11:41:21:785,-2.1,-0.1,0.0,1.0
2022-10-18,11:41:21:844,188.1,-0.1,0.0,1.0
2022-10-18,11:41:21:907,286.7,-0.0,0.1,1.0
2022-10-18,11:41:21:964,277.7,0.0,0.0,1.0
2022-10-18,11:41:22:026,275.4,-0.1,-0.0,1.0
2022-10-18,11:41:22:098,274.9,-0.1,0.0,1.0
2022-10-18,11:41:22:159,276.7,-0.0,-0.0,1.0
2022-10-18,11:41:22:216,275.4,-0.1,-0.0,1.0
2022-10-18,11:41:22:299,278.2,-0.1,-0.0,1.0
2022-10-18,11:41:22:361,277.3,-0.1,0.0,1.0
2022-10-18,11:41:22:421,276.5,-0.0,-0.0,1.0
2022-10-18,11:41:22:492,277.1,-0.1,0.0,1.0
2022-10-18,11:41:22:551,274.8,-0.1,-0.0,1.0
2022-10-18,11:41:22:613,277.3,-0.0,-0.0,1.0
2022-10-18,11:41:22:683,276.4,-0.1,0.0,1.0
2022-10-18,11:41:22:755,277.4,-0.1,0.0,1.0
2022-10-18,11:41:22:815,276.0,-0.0,-0.0,1.0
2022-10-18,11:41:22:876,275.1,-0.1,-0.0,1.0
2022-10-18,11:41:22:936,277.3,-0.1,-0.0,1.0
2022-10-18,11:41:23:043,276.7,-0.1,-0.0,1.0
2022-10-18,11:41:23:101,276.6,-0.1,-0.0,1.0
2022-10-18,11:41:23:163,274.9,-0.1,-0.0,1.0
2022-10-18,11:41:23:223,277.0,-0.1,-0.0,1.0
2022-10-18,11:41:23:283,276.5,-0.1,-0.0,1.0
