date,time,weight[g],accX,accY,accZ
2022-10-15,02:33:43:567,-297.3,1.0,-0.3,0.2
2022-10-15,02:33:43:651,-297.3,0.9,-0.3,0.3
2022-10-15,02:33:43:712,-297.3,0.9,-0.3,0.3
2022-10-15,02:33:43:770,-297.4,0.9,-0.3,0.3
2022-10-15,02:33:43:843,-297.3,0.9,-0.3,0.4
2022-10-15,02:33:43:912,-297.2,0.9,-0.3,0.5
2022-10-15,02:33:43:973,-297.2,0.8,-0.3,0.6
2022-10-15,02:33:44:046,-297.3,0.8,-0.2,0.6
2022-10-15,02:33:44:104,-297.3,0.9,-0.2,0.6
2022-10-15,02:33:44:167,-297.3,0.9,-0.2,0.6
2022-10-15,02:33:44:224,-297.3,0.8,-0.2,0.6
2022-10-15,02:33:44:286,-297.2,0.8,-0.3,0.7
2022-10-15,02:33:44:345,-297.3,0.6,-0.3,0.7
2022-10-15,02:33:44:406,-297.2,0.5,-0.2,0.8
2022-10-15,02:33:44:467,-297.2,0.4,-0.2,0.8
2022-10-15,02:33:44:562,-297.3,0.4,-0.2,0.7
2022-10-15,02:33:44:621,-297.2,0.2,-0.1,0.9
2022-10-15,02:33:44:691,-297.3,0.0,-0.1,1.0
2022-10-15,02:33:44:753,-297.2,0.1,-0.1,1.0
2022-10-15,02:33:44:814,-297.2,0.0,-0.1,1.0
2022-10-15,02:33:44:872,-297.3,-0.1,-0.1,1.0
2022-10-15,02:33:44:934,-297.2,-0.0,-0.1,1.1
2022-10-15,02:33:44:993,-297.2,-0.2,0.0,1.2
2022-10-15,02:33:45:054,-297.3,-0.0,-0.0,1.1
2022-10-15,02:33:45:134,-297.2,0.1,-0.1,1.0
2022-10-15,02:33:45:196,-297.2,-0.0,-0.1,1.0
2022-10-15,02:33:45:279,-297.2,-0.0,-0.0,1.1
2022-10-15,02:33:45:340,-297.2,0.0,-0.0,1.0
2022-10-15,02:33:45:412,-275.9,-0.0,-0.0,1.0
2022-10-15,02:33:45:520,-233.2,-0.0,0.0,1.0
2022-10-15,02:33:45:579,-103.2,-0.0,0.0,1.0
2022-10-15,02:33:45:639,60.6,-0.0,0.0,1.0
2022-10-15,02:33:45:712,64.4,-0.1,0.0,1.0
2022-10-15,02:33:45:771,60.7,-0.0,-0.0,1.0
2022-10-15,02:33:45:832,56.1,-0.0,-0.0,1.0
2022-10-15,02:33:45:891,58.8,-0.0,-0.0,1.0
2022-10-15,02:33:45:953,58.0,-0.0,-0.0,1.0
2022-10-15,02:33:46:009,56.7,-0.0,-0.0,1.0
2022-10-15,02:33:46:072,58.0,-0.0,-0.0,1.0
2022-10-15,02:33:46:130,54.6,-0.0,-0.0,1.0
2022-10-15,02:33:46:191,58.2,-0.0,-0.0,1.0
2022-10-15,02:33:46:250,55.4,-0.1,0.0,1.0
2022-10-15,02:33:46:312,57.9,-0.0,-0.0,1.0
2022-10-15,02:33:46:370,55.8,-0.0,-0.0,1.0
2022-10-15,02:33:46:454,58.6,-0.0,-0.0,1.0
2022-10-15,02:33:46:527,57.9,-0.0,-0.0,1.0
2022-10-15,02:33:46:587,59.8,-0.0,-0.0,1.0
2022-10-15,02:33:46:659,58.1,-0.0,-0.0,1.0
2022-10-15,02:33:46:717,59.4,-0.1,-0.0,1.0
2022-10-15,02:33:46:775,59.5,-0.0,-0.0,1.0
